,0,1,2,3
1489,belarus.adj,58,0.04053236539624924,0.0026155131775852927
1490,BULGARIA.adj,85,0.02689075630252101,0.012857434422711214
1491,chile.adj,62,0.033315705975674244,0.022765574802893897
1492,colombia.adj,37,0.05555555555555555,0.007221643111543714
1493,croatia.adj,56,0.03961038961038961,0.005549312962530232
1494,cuba.adj,75,0.03423423423423423,0.026500049943037878
1495,denmark.adj,80,0.029746835443037974,0.02390464073848453
1496,finland.adj,97,0.02298109965635739,0.008752074953748192
1497,ghana.adj,23,0.10276679841897234,0.0031414108637453507
1498,greece.adj,51,0.04,0.012253113185121935
1499,iran.adj,54,0.04472396925227114,0.005599683270147469
1500,iraq.adj,15,0.14285714285714285,0.00462161228203425
1501,ireland.adj,47,0.04810360777058279,0.005188790973384792
1502,KAZAKHSTAN.adj,61,0.0366120218579235,0.007262118856202427
1503,korea_north.adj,69,0.036231884057971016,0.011829992679287003
1504,korea_south.adj,55,0.04915824915824916,0.009030622152843478
1505,kosovo.adj,75,0.032432432432432434,0.008367194498678655
1506,latvia.adj,30,0.07816091954022988,0.0017620778513600102
1507,lithuania.adj,41,0.054878048780487805,0.00863264120989771
1508,luxembourg.adj,23,0.09486166007905138,0.0037626255647066806
1509,moldova.adj,29,0.07389162561576355,0.007427120898235579
1510,myanmar.adj,43,0.06090808416389812,0.003480103370252839
1511,norway.adj,43,0.04983388704318937,0.0068093381017045795
1512,PAKISTAN.adj,78,0.032301032301032304,0.016380835752790552
1513,portugal.adj,73,0.030060882800608826,0.016279820013010888
1514,SERBIA_and_MONTENEGRO.adj,80,0.030379746835443037,0.010089460199606454
1515,slovakia.adj,83,0.031442844548927415,0.017245285338675222
1516,slovenia.adj,45,0.046464646464646465,0.0063296995643009986
1517,tunisia.adj,41,0.05975609756097561,0.010197051236995942
1518,turkmenistan.adj,21,0.10952380952380952,0.0029634812048564135
1519,uzbekistan.adj,30,0.06896551724137931,0.005569329322514712
1520,venezuela.adj,27,0.06837606837606838,0.0023086014434154658
1521,3x3.adj,9,0.5,0.0010459942716868986
1522,3x3aper.adj,9,0.3333333333333333,0.0038554660625652365
1523,4x4.adj,16,0.26666666666666666,0.0025354121911165366
1524,4x4aper.adj,16,0.2,0.0024800278291651746
1525,5x5.adj,25,0.16666666666666666,0.0017611297516009889
1526,5x5aper.adj,25,0.13333333333333333,0.0018075065819749784
1527,6x6.adj,36,0.11428571428571428,0.0016957803106091927
1528,6x6aper.adj,36,0.09523809523809523,0.003359900586943629
1529,7x7.adj,49,0.08333333333333333,0.0030141140862650355
1530,7x7aper.adj,49,0.07142857142857142,0.005443510719991892
1531,8x8.adj,64,0.06349206349206349,0.004647131864167001
1532,8x8aper.adj,64,0.05555555555555555,0.01050232140592084
1533,9x9.adj,81,0.05,0.0059874290464699675
1534,9x9aper.adj,81,0.044444444444444446,0.01149497421077223
1535,ash85.adj,85,0.06134453781512605,0.03021940217251775
1536,can_62.adj,62,0.041248016922263354,0.008034028236349406
1537,can_73.adj,73,0.0578386605783866,0.00030714636347210073
1538,cat_ears_2_1.adj,85,0.06778711484593837,0.0005519116013851291
1539,ch3-3-b1.adj,18,0.2222222222222222,0.001396606583167866
1540,ch4-4-b1.adj,72,0.0539906103286385,0.0019413092096581016
1541,dwt_66.adj,66,0.05920745920745921,0.09874656142681898
1542,dwt_72.adj,72,0.029342723004694836,0.012899157318509526
1543,dwt_87.adj,87,0.060678962844159315,0.024595852678169893
1544,d_dyn.adj,87,0.060144346431435444,0.00039098385934065275
1545,GD02_b.adj,80,0.07341772151898734,0.044050201913786155
1546,GD96_c.adj,65,0.06009615384615385,0.021145322270523396
1547,GD97_a.adj,84,0.047619047619047616,0.006506116859016202
1548,GlossGT.adj,67,0.05336951605608322,0.004062229109203837
1549,IG5-6.adj,70,0.10393374741200828,0.0008445363084596876
1550,krackhardt_kite.adj,10,0.4,0.0018285646763752013
1551,lpi_woodinfe.adj,89,0.035240040858018386,0.0022756097466316316
1552,lp_kb2.adj,68,0.12906057945566285,0.005524101669673814
1553,lp_sc50a.adj,78,0.051615051615051616,0.0004457582490442244
1554,lp_sc50b.adj,78,0.047619047619047616,0.00048561311430286993
1555,moreno_1st.adj,9,0.3611111111111111,0.0009720555964727833
1556,nos4.adj,100,0.0498989898989899,0.015511076785095293
1557,olm100.adj,100,0.0397979797979798,0.13498660330488124
1558,refine.adj,62,0.06557377049180328,0.0049260514211174585
1559,rt-retweet.adj,96,0.025657894736842105,0.0021082903813283795
1560,sedgewick_maze.adj,8,0.35714285714285715,0.0028799622781565475
1561,sphere2.adj,66,0.08951048951048951,0.011021623921709125
1562,tub100.adj,100,0.0298989898989899,0.0806023643101325
1563,145.adj,24,0.13768115942028986,0.03474224855577918
1564,146.adj,24,0.1956521739130435,0.0009644611044496085
1565,147_acct_recip.adj,29,0.29310344827586204,0.0016844378053929936
1566,147_reject_any.adj,29,0.2413793103448276,0.002633852800966849
1567,148.adj,18,0.19607843137254902,0.002344929258755091
1568,151.adj,9,0.3055555555555556,0.0029479462023694913
1569,152.adj,14,0.12087912087912088,0.00040287033317844804
1570,153.adj,33,0.10416666666666667,0.0008788735995073358
1571,154.adj,35,0.10756302521008404,0.0005415967378859457
1572,155.adj,29,0.10591133004926108,0.002097341068159196
1573,157.adj,33,0.08333333333333333,0.015952161892913763
1574,158.adj,45,0.049494949494949494,0.041490352111745135
1575,159.adj,43,0.05647840531561462,0.04952516383974473
1576,160.adj,32,0.0907258064516129,0.004121464411426575
1577,161.adj,55,0.04511784511784512,0.0018234736619275338
1578,162.adj,37,0.06156156156156156,0.0788437840576234
1579,163.adj,24,0.11956521739130435,0.008188806310184236
1580,171.adj,11,0.2727272727272727,0.0007826774375869609
1581,174.adj,13,0.3333333333333333,0.0026514123628818063
1582,265.adj,19,0.1286549707602339,0.0016633594938024107
1583,266.adj,21,0.14761904761904762,0.0003567479108389876
1584,267.adj,23,0.10276679841897234,0.0076983747165353875
1585,268.adj,24,0.21014492753623187,0.0030717940876101766
1586,269.adj,27,0.27350427350427353,0.00018863979554954667
1587,270.adj,25,0.26666666666666666,0.0005420697215650312
1588,271.adj,34,0.1265597147950089,0.0010889009479755265
1589,272.adj,33,0.15151515151515152,0.0019456662473491075
1590,273.adj,28,0.2037037037037037,0.00028298926264188923
1591,275.adj,29,0.19950738916256158,0.00027190555121646887
1592,276.adj,29,0.1748768472906404,0.0008126617504409712
1593,277.adj,27,0.23076923076923078,0.0005176663763856138
1594,278.adj,29,0.19458128078817735,0.0022036428374033424
1595,282.adj,8,0.6428571428571429,8.093824488831807e-05
1596,304.adj,11,0.34545454545454546,0.00020095748771210037
1597,395.adj,31,0.07096774193548387,0.004343508466561503
1598,396.adj,25,0.10666666666666667,0.0034599028925280757
1599,397.adj,56,0.024675324675324677,0.004662954485408234
1600,428.adj,14,0.7472527472527473,0.0003365127644695169
1601,518.adj,24,0.20652173913043478,0.0017675669704353225
1602,519.adj,20,0.19473684210526315,0.0008294016165704039
1603,521.adj,30,0.17701149425287357,0.0029111795856244377
1604,522.adj,28,0.17724867724867724,0.0018871870824558404
1605,524.adj,8,0.6785714285714286,6.279294602660123e-05
1606,525.adj,8,0.6428571428571429,0.00025750581155498586
1607,636.adj,26,0.2153846153846154,0.000279198858567755
1608,637.adj,29,0.14532019704433496,0.0009986907199063223
