,0,1,2,3
1087,927846000.adj,31,0.2752688172043011,0.23436069486932073
1088,ant1_1.adj,88,0.03265412748171369,0.18700017924307036
1089,ant1_2.adj,71,0.04024144869215292,0.1920196838934276
1090,ant2_1.adj,70,0.034782608695652174,0.13996983012055453
1091,ant2_2.adj,68,0.038630377524143986,0.19108201198867858
1092,ant3_1.adj,11,0.4,0.1589904758484322
1093,ant3_2.adj,6,0.8,0.05090832615583633
1094,ant4_1.adj,30,0.09195402298850575,0.16279117021534828
1095,ant4_2.adj,29,0.10591133004926108,0.19576701385304746
1096,ants1.adj,29,0.08866995073891626,0.14590137651731885
1097,ants10.adj,24,0.10869565217391304,0.1274518213267625
1098,ants11.adj,28,0.11904761904761904,0.14277859020416875
1099,ants12.adj,30,0.09195402298850575,0.1508646748121188
1100,ants13.adj,30,0.0735632183908046,0.09152113189655564
1101,ants14.adj,33,0.08712121212121213,0.16849421872440887
1102,ants15.adj,30,0.10114942528735632,0.1894963670479569
1103,ants16.adj,27,0.13675213675213677,0.19754433017165868
1104,ants2.adj,24,0.11594202898550725,0.09199163493064196
1105,ants3.adj,28,0.06613756613756613,0.08429635482241278
1106,ants4.adj,35,0.08571428571428572,0.186097600264473
1107,ants5.adj,26,0.07384615384615385,0.07164633595513141
1108,ants6.adj,29,0.054187192118226604,0.05013136605231061
1109,ants7.adj,29,0.10591133004926108,0.14493572193602744
1110,ants8.adj,36,0.08412698412698413,0.17324046047783428
1111,ants9.adj,26,0.11076923076923077,0.1521561916107736
1112,baboons.adj,25,0.09333333333333334,0.13040787222693187
1113,bluetooth2.adj,73,0.031582952815829526,0.15154793787069804
1114,call2.adj,74,0.03850425768233987,0.191624098731156
1115,call_center.adj,51,0.05019607843137255,0.14350302202140067
1116,cp_hospital.adj,72,0.03482003129890454,0.1956132282031818
1117,cp_office.adj,94,0.024708304735758406,0.1894089943156056
1118,diary.adj,48,0.028368794326241134,0.03260746339759691
1119,gallery12.adj,100,0.025252525252525252,0.21871849627933812
1120,gallery18.adj,98,0.03008626130864717,0.26989085332616614
1121,gallery20.adj,95,0.02732362821948488,0.21988102724788314
1122,gallery30.adj,79,0.0347289840960727,0.2761137069228901
1123,gallery38.adj,89,0.028600612870275793,0.23767396308030897
1124,146.adj,24,0.1956521739130435,0.2451742609440497
1125,147_acct_recip.adj,29,0.29310344827586204,0.2539841450830455
1126,147_reject_any.adj,29,0.2413793103448276,0.29451489074577647
1127,148.adj,18,0.19607843137254902,0.18151398248451123
1128,151.adj,9,0.3055555555555556,0.0537623566069022
1129,152.adj,14,0.12087912087912088,0.07321660824289622
1130,153.adj,33,0.10416666666666667,0.1834012438700156
1131,154.adj,35,0.10756302521008404,0.2600874326293574
1132,155.adj,29,0.10591133004926108,0.23033183824767423
1133,157.adj,33,0.08333333333333333,0.1659677294770927
1134,158.adj,45,0.049494949494949494,0.1254596438592864
1135,159.adj,43,0.05647840531561462,0.15060621668723922
1136,160.adj,32,0.0907258064516129,0.17073053838589008
1137,162.adj,37,0.06156156156156156,0.14892973686694322
1138,163.adj,24,0.11956521739130435,0.1421864948537002
1139,171.adj,11,0.2727272727272727,0.14190086163282037
1140,174.adj,13,0.3333333333333333,0.16846301962177299
1141,265.adj,19,0.1286549707602339,0.11729949995902433
1142,266.adj,21,0.14761904761904762,0.1320654601859997
1143,267.adj,23,0.10276679841897234,0.10271565587559027
1144,268.adj,24,0.21014492753623187,0.22275734813667905
1145,269.adj,27,0.27350427350427353,0.2598570479525757
1146,270.adj,25,0.26666666666666666,0.1505806661225019
1147,271.adj,34,0.1265597147950089,0.23370290181623227
1148,272.adj,33,0.15151515151515152,0.27255928124417644
1149,273.adj,28,0.2037037037037037,0.20862963527516615
1150,275.adj,29,0.19950738916256158,0.2634786015890787
1151,276.adj,29,0.1748768472906404,0.19185850587606476
1152,277.adj,27,0.23076923076923078,0.18592666212599396
1153,278.adj,29,0.19458128078817735,0.3138163723665846
1154,282.adj,8,0.6428571428571429,0.12966819371155494
1155,304.adj,11,0.34545454545454546,0.17461385819076822
1156,395.adj,31,0.07096774193548387,0.14362018164228374
1157,396.adj,25,0.10666666666666667,0.24180688711586015
1158,428.adj,14,0.7472527472527473,0.08014485703041103
1159,518.adj,24,0.20652173913043478,0.22803962975846956
1160,519.adj,20,0.19473684210526315,0.16479019625760133
1161,521.adj,30,0.17701149425287357,0.32482332706580974
1162,522.adj,28,0.17724867724867724,0.3002348885769929
1163,524.adj,8,0.6785714285714286,0.021881836571026655
1164,525.adj,8,0.6428571428571429,0.056128089211555036
1165,636.adj,26,0.2153846153846154,0.14830091674567314
1166,637.adj,29,0.14532019704433496,0.17384070647271332
1167,bkoff_BKOFFB.adj,40,0.30512820512820515,0.19177171271510993
1168,bktec_BKTECB.adj,34,0.31194295900178254,0.19153479523236408
1169,bott_cooperate.adj,11,0.32727272727272727,0.12972361848723402
1170,bott_imitate.adj,11,0.5272727272727272,0.1368797635878473
1171,bott_interfere.adj,11,0.8,0.04438090556436209
1172,bott_talk.adj,11,0.8363636363636363,0.05874264559907125
1173,bott_watch.adj,11,0.7818181818181819,0.021509375478699275
1174,comm1.adj,71,0.08853118712273642,0.30257426894489353
1175,eies_NUMBER_OF_MESSAGES.adj,32,0.5362903225806451,0.2741516205186372
1176,eies_TIME_1.adj,32,0.7762096774193549,0.11357263920948787
1177,eies_TIME_2.adj,32,0.8669354838709677,0.06664263830231412
1178,ffe_WHO_ARE_YOUR_FRIENDS.adj,28,0.1746031746031746,0.255051392375668
1179,ffe_WHO_INFLUENCES_YOU.adj,27,0.25071225071225073,0.33816479710442354
1180,ffe_WHO_IS_IN_THE_ELITE.adj,28,0.6613756613756614,0.1396852518028545
1181,fifth_.adj,22,0.3203463203463203,0.18507346932136545
1182,fourth_.adj,24,0.39492753623188404,0.15160673683590398
1183,gandg_greeting.adj,10,0.7555555555555555,0.10372177921346548
1184,gandg_grooming.adj,10,0.8888888888888888,0.03008598768069511
1185,highschl_TIME_1.adj,72,0.07081377151799687,0.3486522283005002
1186,highschl_TIME_2.adj,72,0.07902973395931143,0.2535790512032718
1187,jpr_.adj,92,0.11395126612517917,0.3617516748968866
1188,kapmine_KAPFMM.adj,14,0.2087912087912088,0.12152191627351616
1189,kapmine_KAPFMU.adj,15,0.23809523809523808,0.16041456739906684
1190,kaptail_KAPFTI1.adj,38,0.10810810810810811,0.2841082476686449
1191,kaptail_KAPFTI2.adj,38,0.13513513513513514,0.3052299742277967
1192,kaptail_KAPFTS1.adj,39,0.21322537112010798,0.289296147082958
1193,kaptail_KAPFTS2.adj,39,0.300944669365722,0.24593680171381288
1194,krackfr_ACTO#10.adj,20,0.14736842105263157,0.17949082272651007
1195,krackfr_ACTO#18.adj,20,0.07368421052631578,0.03420437270002255
1196,krackfr_ACTOR#1.adj,20,0.18947368421052632,0.1568915096871492
1197,krackfr_ACTOR#11.adj,20,0.2578947368421053,0.22266001689016965
1198,krackfr_ACTOR#12.adj,20,0.09473684210526316,0.06569060038194473
1199,krackfr_ACTOR#13.adj,21,0.11904761904761904,0.13041644596875432
1200,krackfr_ACTOR#14.adj,20,0.2,0.24122277786278
1201,krackfr_ACTOR#15.adj,20,0.10526315789473684,0.12753040135229243
1202,krackfr_ACTOR#16.adj,20,0.10526315789473684,0.10546053220068799
1203,krackfr_ACTOR#17.adj,20,0.15789473684210525,0.2594146294058529
1204,krackfr_ACTOR#19.adj,20,0.26842105263157895,0.27070496432348984
1205,krackfr_ACTOR#2.adj,20,0.07368421052631578,0.04887586716438005
1206,krackfr_ACTOR#20.adj,20,0.042105263157894736,0.015602609894590258
1207,krackfr_ACTOR#21.adj,20,0.1631578947368421,0.20790317946580145
1208,krackfr_ACTOR#3.adj,20,0.02631578947368421,0.006526799152665766
1209,krackfr_ACTOR#4.adj,20,0.13157894736842105,0.1599625596441125
1210,krackfr_ACTOR#5.adj,20,0.2578947368421053,0.2547186047394389
1211,krackfr_ACTOR#6.adj,20,0.10526315789473684,0.11069169228902025
1212,krackfr_ACTOR#7.adj,20,0.32105263157894737,0.2451669921726153
1213,krackfr_ACTOR#8.adj,20,0.021052631578947368,0.004395822874701437
1214,krackfr_ACTOR#9.adj,20,0.021052631578947368,0.004042790416569951
1215,krackht_ADVICE.adj,21,0.6904761904761905,0.15033742719193818
1216,krackht_FRIENDSHIP.adj,21,0.3761904761904762,0.20837551973216475
1217,krackht_REPORTS_TO.adj,21,0.09523809523809523,0.10495076805312475
1218,lazega_ADVICE.adj,71,0.2885311871227364,0.19478462718655865
1219,lazega_CO-WORK.adj,71,0.2921529175050302,0.2163684888583572
1220,lazega_FRIENDSHIP.adj,70,0.16521739130434782,0.2881360453214109
1221,ox_kids_.adj,18,0.1830065359477124,0.18831070955143459
1222,padgett_PADGB.adj,15,0.14285714285714285,0.09782713214600072
1223,padgett_PADGM.adj,15,0.19047619047619047,0.13707922511401405
1224,pony_.adj,17,0.9485294117647058,0.01966521520462381
1225,sampson_SAMNPR.adj,17,0.25735294117647056,0.22297494533628304
1226,sampson_SAMPDES.adj,17,0.3602941176470588,0.21357221772297616
1227,sampson_SAMPDLK.adj,17,0.27941176470588236,0.1717245701579881
1228,sampson_SAMPES.adj,18,0.29411764705882354,0.20916156757907822
1229,sampson_SAMPIN.adj,18,0.2679738562091503,0.19466887157816432
1230,sampson_SAMPLK1.adj,18,0.2679738562091503,0.1764240318088041
1231,sampson_SAMPLK2.adj,18,0.27450980392156865,0.1496210062402069
1232,sampson_SAMPLK3.adj,18,0.2679738562091503,0.09541349848218995
1233,sampson_SAMPNIN.adj,18,0.28104575163398693,0.1927073772210069
1234,sampson_SAMPPR.adj,18,0.20915032679738563,0.1701344665170513
1235,seventh_best_friends.adj,29,0.3103448275862069,0.24138361698476657
1236,seventh_get_on_with.adj,29,0.5911330049261084,0.12667388840425198
1237,seventh_work_with.adj,29,0.37438423645320196,0.26023394309222875
1238,swedish_.adj,15,0.1619047619047619,0.13495870098753218
1239,szcid_.adj,15,0.5714285714285714,0.08748962715582093
1240,third_.adj,22,0.5367965367965368,0.1085410007621117
1241,trade_CRUDE_MATERIALS.adj,24,0.7065217391304348,0.1478192194314103
1242,trade_DIPLOMATIC_EXCHANGE.adj,24,0.7210144927536232,0.1645899198980014
1243,trade_FOODS.adj,24,0.7282608695652174,0.13791609545116768
1244,trade_MANUFACTURED_GOODS.adj,24,0.7065217391304348,0.19966321560422748
1245,trade_MINERALS.adj,24,0.35144927536231885,0.3260584655740016
1246,ts_.adj,60,0.05310734463276836,0.2576341218352902
1247,wiring_RDCON.adj,13,0.24358974358974358,0.1629465062151395
1248,wiring_RDGAM.adj,13,0.358974358974359,0.14567142787920442
1249,wiring_RDHLP.adj,13,0.28205128205128205,0.1030375006737097
1250,wiring_RDJOB.adj,13,0.08974358974358974,0.034835577903069084
1251,wiring_RDNEG.adj,13,0.24358974358974358,0.19503215340255567
1252,wiring_RDPOS.adj,13,0.16666666666666666,0.08711153462380597
1253,flagstaff.adj,86,0.08508891928864569,0.3659277820501504
1254,arayawienergraph88.adj,88,0.034482758620689655,0.09668605239275267
1255,balaban_10cage.adj,70,0.043478260869565216,0.05208551910479764
1256,bidiakis_cube.adj,12,0.2727272727272727,0.051848791427132175
1257,brinkmanngraph.adj,21,0.2,0.07089322704709494
1258,chilakamarrimothgraph.adj,47,0.08233117483811286,0.2596747084991166
1259,chvatal.adj,12,0.36363636363636365,0.0477145871227175
1260,clebschgraph.adj,16,0.3333333333333333,0.09122872793109076
1261,complete9graphsympletic7cover.adj,63,0.12903225806451613,0.08624361404942134
1262,contiguoususagraph.adj,49,0.09098639455782313,0.19212045651689752
1263,conwaysmithgraph.adj,63,0.16129032258064516,0.0894624413969582
1264,cremonarichmondconfigurationgraph.adj,15,0.2857142857142857,0.08272880444824254
1265,cuboctahedrallinegraph.adj,24,0.2608695652173913,0.08505122458804847
1266,decagonmycielskiangraph.adj,21,0.19047619047619047,0.11963834229195491
1267,deltoidalicositetrahedralgraph.adj,26,0.1476923076923077,0.12039595751858506
1268,desargues.adj,20,0.15789473684210525,0.06530223719632755
1269,disdyakisdodecahedralgraph.adj,26,0.22153846153846155,0.15886462393540352
1270,dodecahedral.adj,20,0.15789473684210525,0.05982526125433544
1271,dorograph.adj,68,0.1791044776119403,0.10696342517911374
1272,doublestarsnark.adj,30,0.10344827586206896,0.07355842820588214
1273,doylegraph.adj,27,0.15384615384615385,0.10161157705759864
1274,duerergraph.adj,12,0.2727272727272727,0.049839153808084534
1275,dyck.adj,32,0.0967741935483871,0.06047044702274361
1276,edgeexcisedcoxetergraph.adj,26,0.12,0.06874695909036142
1277,ellinghamhortongraph78.adj,78,0.03896103896103896,0.09620716716778081
1278,erreragraph.adj,17,0.33088235294117646,0.05223836488318638
1279,exooismailescugraph17.adj,17,0.22794117647058823,0.09384766944822533
1280,exooismailescugraph21core.adj,11,0.32727272727272727,0.11176898033181355
1281,f26a.adj,26,0.12,0.06289517707668621
1282,faulkneryoungergraph44.adj,44,0.06976744186046512,0.08250609215830251
1283,flowersnarkj5.adj,20,0.15789473684210525,0.06870384574057731
1284,folkmangraph.adj,20,0.21052631578947367,0.11926006665491903
1285,foster.adj,90,0.033707865168539325,0.05030528594621039
1286,foster050a.adj,50,0.061224489795918366,0.0825911862323772
1287,foster056a.adj,56,0.05454545454545454,0.08731824304646232
1288,foster056b.adj,56,0.05454545454545454,0.07333353236537629
1289,foster056c.adj,56,0.05454545454545454,0.08223447859406627
1290,foster062a.adj,62,0.04918032786885246,0.07628178381169025
1291,foster072a.adj,72,0.04225352112676056,0.07976497432889905
1292,foster074a.adj,74,0.0410958904109589,0.06693819315574251
1293,foster078a.adj,78,0.03896103896103896,0.08247307168284222
1294,foster080a.adj,80,0.0379746835443038,0.08577785363624427
1295,foster086a.adj,86,0.03529411764705882,0.06901080097916427
1296,foster096a.adj,96,0.031578947368421054,0.08260747400230477
1297,foster096b.adj,96,0.031578947368421054,0.11308705721414676
1298,foster098a.adj,98,0.030927835051546393,0.06818126381454481
1299,foster098b.adj,98,0.030927835051546393,0.09209749774202962
1300,fostercage.adj,30,0.1724137931034483,0.10430860265148442
1301,franklingraph.adj,12,0.2727272727272727,0.0671761991040869
1302,frucht.adj,12,0.2727272727272727,0.043278733093798843
1303,georgesgraph.adj,50,0.061224489795918366,0.0834113540759921
1304,gewirtzcone.adj,57,0.21052631578947367,0.11112220126029049
1305,gewirtzgraph.adj,56,0.18181818181818182,0.09551007947423552
1306,goldbergsnark5.adj,40,0.07692307692307693,0.09047911263844673
1307,goldbergsnark7.adj,56,0.05454545454545454,0.08135257850730962
1308,goldnerhararygraph.adj,11,0.4909090909090909,0.19534441215629086
1309,golombgraph.adj,10,0.4,0.078930178915225
1310,gossetdistance2graph.adj,56,0.4909090909090909,0.06645167132721051
1311,gossetgraph.adj,56,0.4909090909090909,0.01961955364581731
1312,gray.adj,54,0.05660377358490566,0.05493355112191138
1313,greatrhombicuboctahedralgraph.adj,48,0.06382978723404255,0.07024319687629783
1314,greatrhombicuboctahedrallinegraph.adj,72,0.056338028169014086,0.10528884267740692
1315,grinberggraph42.adj,42,0.07317073170731707,0.09196493885665073
1316,grinberggraph44.adj,44,0.06976744186046512,0.09719477661355082
1317,grinberggraph46.adj,46,0.06666666666666667,0.08986413471461026
1318,groetzschgraph.adj,11,0.36363636363636365,0.08084895932529314
1319,hallgraph.adj,65,0.15625,0.0836696515236038
1320,halljankograph.adj,100,0.36363636363636365,0.03621064005331459
1321,halvedfostergraph.adj,45,0.13636363636363635,0.1008164949361063
1322,harborthgraph.adj,52,0.0784313725490196,0.1311120014350734
1323,harries.adj,70,0.043478260869565216,0.05166675789221753
1324,harriesgraph.adj,70,0.043478260869565216,0.06915689686809737
1325,harrieswonggraph.adj,70,0.043478260869565216,0.07939933072880437
1326,harries_wong.adj,70,0.043478260869565216,0.05247583150558189
1327,hatzelgraph.adj,57,0.05513784461152882,0.10446713404145762
1328,heawood.adj,14,0.23076923076923078,0.06743985798410077
1329,heawoodfourcolorgraph.adj,25,0.23,0.08568440976646542
1330,herschelgraph.adj,11,0.32727272727272727,0.11521983805908632
1331,hexacodegraph.adj,36,0.17142857142857143,0.16042180891103106
1332,higmansimsgraph.adj,100,0.2222222222222222,0.10486172243126798
1333,hochbergodonnellfishgraph.adj,23,0.16600790513833993,0.17799317656515115
1334,hochbergodonnellstargraph.adj,45,0.08585858585858586,0.19873584878825712
1335,hoffmangraph.adj,16,0.26666666666666666,0.11615310862495773
1336,hoffmansingletonbipartitedoublegraph.adj,100,0.0707070707070707,0.25868031821929416
1337,hoffmansingletoncocliquesgraph.adj,100,0.15151515151515152,0.31956216188334685
1338,hoffmansingletoncomplementgraph.adj,50,0.8571428571428571,0.005644322973597004
1339,hoffmansingletongraph.adj,50,0.14285714285714285,0.08731231629614271
1340,hoffmansingletonminusstargraph.adj,42,0.14634146341463414,0.08650821498754019
1341,hortongraph92.adj,92,0.03296703296703297,0.08749052675909139
1342,icosahedral.adj,12,0.45454545454545453,0.028679882572172185
1343,icosahedrallinegraph.adj,30,0.27586206896551724,0.045841397363253204
1344,kittellgraph.adj,23,0.2490118577075099,0.06381936923874316
1345,krackhardt_kite.adj,10,0.4,0.08326833450706175
1346,kummergraph.adj,32,0.1935483870967742,0.15400383760606196
1347,loupekinessnark1.adj,22,0.14285714285714285,0.07285869413672558
1348,loupekinessnark2.adj,22,0.14285714285714285,0.07285869413672558
1349,m22graph.adj,77,0.21052631578947367,0.06738639759433562
1350,markstroemgraph.adj,24,0.13043478260869565,0.07331019858935788
1351,mcgee.adj,24,0.13043478260869565,0.06481281260589951
1352,meredithgraph.adj,70,0.057971014492753624,0.17414366584890298
1353,moebius_kantor.adj,16,0.2,0.06671834287850842
1354,nauru.adj,24,0.13043478260869565,0.06407650015891038
1355,nonuniquelythreecolorablegraph1.adj,12,0.3333333333333333,0.08131740814044593
1356,nonuniquelythreecolorablegraph2.adj,12,0.30303030303030304,0.06723673050381014
1357,octahedral.adj,6,0.8,0.02691462208176217
1358,octahedrallinegraph.adj,12,0.5454545454545454,0.028267637998000982
1359,odonnellgraph40.adj,40,0.10256410256410256,0.16068495849466702
1360,pappus.adj,18,0.17647058823529413,0.06602364764117734
1361,paschgraph.adj,10,0.26666666666666666,0.07829597560850347
1362,pentagonalhexecontahedralgraph.adj,92,0.0358337314859054,0.14964499913148016
1363,pentakisdodecahedralgraph.adj,32,0.1814516129032258,0.12464407733811537
1364,perkelgraph.adj,57,0.10714285714285714,0.11703151186431511
1365,petersen.adj,10,0.3333333333333333,0.03615267391146664
1366,petersencone.adj,11,0.45454545454545453,0.08391354807485046
1367,poussingraph.adj,15,0.37142857142857144,0.08354403017324716
1368,propane.adj,11,0.18181818181818182,0.09162606006603385
1369,reyelinegraph.adj,28,0.12698412698412698,0.13766287028936136
1370,rhombictriacontahedralgraph.adj,32,0.12096774193548387,0.18431987049031867
1371,robertsongraph.adj,19,0.2222222222222222,0.09914495024689468
1372,rollingcubegraph.adj,24,0.17391304347826086,0.11303349440639539
1373,schlaeflidoublesixesgraph.adj,42,0.06968641114982578,0.15410343043176408
1374,schlaefligraph.adj,27,0.6153846153846154,0.025949658304711624
1375,sedgewick_maze.adj,8,0.35714285714285715,0.0768239498078109
1376,shrikhandegraph.adj,16,0.4,0.030816942891442926
1377,smallest_zero_symmetric.adj,18,0.17647058823529413,0.06602364764117734
1378,smallrhombicosidodecahedralgraph.adj,60,0.06779661016949153,0.11969729613240497
1379,smallrhombicuboctahedralgraph.adj,24,0.17391304347826086,0.09598041813383351
1380,snubcubicallinegraph.adj,60,0.13559322033898305,0.05983965236417814
1381,snubdodecahedralgraph.adj,60,0.0847457627118644,0.08709195616711028
1382,sousseliergraph.adj,16,0.225,0.07055079084202542
1383,starpolyiamondgraph.adj,13,0.3076923076923077,0.13455990393423353
1384,suetakegraph.adj,72,0.16901408450704225,0.2731892994927525
1385,sylvestergraph.adj,36,0.14285714285714285,0.09804532961254743
1386,szekeressnark.adj,50,0.061224489795918366,0.08551096692157181
1387,tetrahedronreplacedpetersenlinegraph.adj,60,0.06779661016949153,0.14531374451725043
1388,thomassengraph20.adj,20,0.1736842105263158,0.08822110612587745
1389,thomassengraph32.adj,32,0.10685483870967742,0.16256658573782287
1390,thomassengraph34.adj,34,0.09269162210338681,0.14629073674263374
1391,thomassengraph41.adj,41,0.07804878048780488,0.15473369573739068
1392,thomassengraph60.adj,60,0.05593220338983051,0.13809668657213695
1393,thomassengraph94.adj,94,0.03225806451612903,0.09747363038690537
1394,tietzegraph.adj,12,0.2727272727272727,0.0594221558999213
1395,tilleygraph.adj,12,0.4393939393939394,0.05043329708329935
1396,triakisicosahedralgraph.adj,32,0.1814516129032258,0.3300491895008484
1397,trianglereplacedcoxetergraph.adj,84,0.03614457831325301,0.082238424720437
1398,truncateddodecahedralgraph.adj,60,0.05084745762711865,0.08563328478863537
1399,truncateddodecahedrallinegraph.adj,90,0.0449438202247191,0.11711934431844159
1400,truncatedicosahedralgraph.adj,60,0.05084745762711865,0.09684956091154716
1401,truncatedicosahedrallinegraph.adj,90,0.0449438202247191,0.10574834457000007
1402,truncatedprismgraph.adj,18,0.17647058823529413,0.062051371097306074
1403,truncatedtetrahedralgraph.adj,12,0.2727272727272727,0.04288428683865483
1404,truncatedtetrahedrallinegraph.adj,18,0.23529411764705882,0.05130298513252346
1405,truncated_cubical.adj,24,0.13043478260869565,0.08135376734523375
1406,truncated_dodecahedral.adj,60,0.05084745762711865,0.10074466240673585
1407,truncated_octahedral.adj,24,0.13043478260869565,0.06555815359088162
1408,tutte.adj,46,0.06666666666666667,0.10759774998602648
1409,tutte_coexter.adj,30,0.10344827586206896,0.06184193542813917
1410,twooctahedra.adj,12,0.36363636363636365,0.13959193451413912
1411,uniquelythreecolorablegraph.adj,12,0.3333333333333333,0.06422334046812082
1412,walthergraph.adj,25,0.10333333333333333,0.08458362784028779
1413,watkinssnark.adj,50,0.061224489795918366,0.09519422204769555
1414,wellsgraph.adj,32,0.16129032258064516,0.1009915316206327
1415,wienerarayagraph.adj,42,0.07781649245063879,0.10358439527708443
1416,wonggraph.adj,30,0.1724137931034483,0.10115515624700672
1417,zamfirescugraph75.adj,75,0.043243243243243246,0.20932087406690986
1418,Attiro.adj,60,0.07231638418079096,0.24210191283509383
1419,Chesapeake.adj,39,0.22941970310391363,0.34178742860048733
1420,ChesLower.adj,37,0.25075075075075076,0.3932255878236632
1421,ChesMiddle.adj,37,0.2972972972972973,0.37242157445704616
1422,ChesUpper.adj,37,0.2987987987987988,0.34305003327128214
1423,CrystalC.adj,24,0.41304347826086957,0.2861546429781871
1424,CrystalD.adj,24,0.3333333333333333,0.3676734734835296
1425,Everglades.adj,69,0.3751065643648764,0.35685396362370403
1426,Flying_teams_neg.adj,48,0.11081560283687943,0.31718487614059865
1427,Flying_teams_pos.adj,48,0.15070921985815602,0.25759739563481127
1428,Maspalomas.adj,24,0.27898550724637683,0.2519871142382804
1429,Michigan.adj,39,0.28205128205128205,0.3963092564376509
1430,Mondego.adj,46,0.3458937198067633,0.3612734554206977
1431,Narragan.adj,35,0.34285714285714286,0.3564572098762069
1432,Rhode.adj,19,0.2631578947368421,0.24858588281140845
1433,StMarks.adj,54,0.2445842068483578,0.2835692720768436
1434,dining_table_partners.adj,26,0.12923076923076923,0.1666570625340464
1435,galesburg.adj,17,0.19852941176470587,0.19763935380173503
1436,galesburg2_discussion.adj,31,0.14408602150537633,0.268860058723261
1437,galesburg2_friends.adj,31,0.13548387096774195,0.25088529659604036
1438,hi_tech.adj,36,0.14444444444444443,0.30758430511048446
1439,korea1.adj,38,0.09815078236130868,0.30167139431769174
1440,korea2.adj,38,0.11948790896159317,0.2502509343918668
1441,literature_1976.adj,35,0.13445378151260504,0.254314968980888
1442,mexican_power.adj,35,0.19663865546218487,0.24452809677381987
1443,modmath.adj,34,0.10873440285204991,0.1692944951431768
1444,sanjuansur.adj,75,0.055855855855855854,0.2631911954189674
1445,sanjuansur_death.adj,75,0.05189189189189189,0.23079775593636184
1446,sawmill.adj,36,0.09841269841269841,0.2532062375327546
1447,strike.adj,24,0.13768115942028986,0.1713413864082829
1448,student_government.adj,11,0.5818181818181818,0.08045193307289507
1449,a1.adj,31,0.08172043010752689,0.10391861112610214
1450,a2.adj,55,0.05656565656565657,0.18740570492106812
1451,a3.adj,38,0.07254623044096728,0.13982586649626255
1452,a4.adj,55,0.0531986531986532,0.17008173768551002
1453,b1.adj,35,0.05714285714285714,0.10384816445676816
1454,b2.adj,58,0.049606775559588624,0.1568703465180091
1455,b3.adj,54,0.04472396925227114,0.1144579721552314
1456,b4.adj,84,0.037292025243832475,0.1843873298859706
1457,c1.adj,52,0.05656108597285068,0.15464143288454096
1458,c2.adj,49,0.05102040816326531,0.13684863223145066
1459,c3.adj,39,0.0728744939271255,0.14250167242143014
1460,c4.adj,91,0.03223443223443224,0.146333697934265
1461,e1.adj,79,0.03570269393054203,0.16765638339620334
1462,e2.adj,92,0.03153368370759675,0.16659428349230074
1463,e3.adj,65,0.04278846153846154,0.138234388767105
1464,f1.adj,88,0.030564263322884012,0.14908876709298086
1465,f2.adj,89,0.03089887640449438,0.17874243335054085
1466,g4.adj,37,0.05405405405405406,0.08551671768898478
1467,h1.adj,48,0.03634751773049645,0.06940658798130636
1468,h3.adj,74,0.042206590151795634,0.16906787607103835
1469,i1.adj,35,0.07058823529411765,0.11945616611040258
1470,i2.adj,76,0.034035087719298245,0.14551711667613965
1471,i3.adj,38,0.04551920341394026,0.07463517020189182
1472,j1.adj,91,0.02197802197802198,0.09299322670786482
1473,j2.adj,29,0.0812807881773399,0.12900616067022602
1474,j3.adj,41,0.07195121951219512,0.15361784554749547
1475,j4.adj,60,0.03954802259887006,0.1450262118378515
1476,k1.adj,36,0.10158730158730159,0.18493703170404566
1477,k2.adj,39,0.0620782726045884,0.11302125667275997
1478,k3.adj,41,0.0524390243902439,0.11514298282533063
1479,k4.adj,67,0.03889642695612845,0.15696958045077242
1480,l1.adj,18,0.1111111111111111,0.08617811113569462
1481,l3.adj,87,0.031542368350708366,0.17139747461854926
1482,l4.adj,21,0.09523809523809523,0.11759844784750785
1483,m2.adj,29,0.08374384236453201,0.11291486553304274
1484,m3.adj,21,0.10476190476190476,0.1001708422899581
1485,n1.adj,65,0.04278846153846154,0.15234272751852798
1486,n3.adj,62,0.047593865679534636,0.14916975405604266
1487,n4.adj,56,0.03441558441558441,0.09585573213754285
1488,bangladesh.adj,60,0.03446327683615819,0.0739484698046176
1489,belarus.adj,58,0.04053236539624924,0.1302659833817288
1490,BULGARIA.adj,85,0.02689075630252101,0.10062387097817652
1491,chile.adj,62,0.033315705975674244,0.09565494410555947
1492,colombia.adj,37,0.05555555555555555,0.08344680665064982
1493,croatia.adj,56,0.03961038961038961,0.09496226112756263
1494,cuba.adj,75,0.03423423423423423,0.1518923780669992
1495,denmark.adj,80,0.029746835443037974,0.11442660220087468
1496,finland.adj,97,0.02298109965635739,0.11329187056200833
1497,ghana.adj,23,0.10276679841897234,0.0906693692833378
1498,greece.adj,51,0.04,0.06430578514187409
1499,iran.adj,54,0.04472396925227114,0.12087617424737343
1500,iraq.adj,15,0.14285714285714285,0.04668312390506812
1501,ireland.adj,47,0.04810360777058279,0.09023040973057368
1502,KAZAKHSTAN.adj,61,0.0366120218579235,0.08959626049731456
1503,korea_north.adj,69,0.036231884057971016,0.1094995386552252
1504,korea_south.adj,55,0.04915824915824916,0.1711222424012424
1505,kosovo.adj,75,0.032432432432432434,0.12508853566423184
1506,latvia.adj,30,0.07816091954022988,0.12069828507154301
1507,lithuania.adj,41,0.054878048780487805,0.0923870053495566
1508,luxembourg.adj,23,0.09486166007905138,0.0970858451804558
