,0,1,2,3
1079,893.adj,14,0.3076923076923077,0.05195717417677594
1080,a.adj,8,0.21428571428571427,0.057983867083333404
1081,913330800.adj,9,0.1388888888888889,0.07586887179894192
1082,915145200.adj,29,0.20935960591133004,0.02486666437271585
1083,916959600.adj,31,0.210752688172043,0.08305256460616302
1084,918774000.adj,31,0.2623655913978495,0.005172537431154967
1085,920588400.adj,31,0.2967741935483871,0.020876803108586025
1086,924217200.adj,31,0.32688172043010755,0.03216485811192511
1087,927846000.adj,31,0.2752688172043011,0.02632484565419572
1088,ant1_1.adj,88,0.03265412748171369,0.07387041991811384
1089,ant1_2.adj,71,0.04024144869215292,0.04097940131084848
1090,ant2_1.adj,70,0.034782608695652174,-0.0048447046128564444
1091,ant2_2.adj,68,0.038630377524143986,0.04527605927638199
1092,ant3_1.adj,11,0.4,0.0179598730880232
1093,ant3_2.adj,6,0.8,-0.004413036666666703
1094,ant4_1.adj,30,0.09195402298850575,0.007421158823413866
1095,ant4_2.adj,29,0.10591133004926108,0.0778757315115764
1096,ants1.adj,29,0.08866995073891626,0.04385157364761881
1097,ants10.adj,24,0.10869565217391304,-0.01856074391234809
1098,ants11.adj,28,0.11904761904761904,-0.01239843930574368
1099,ants12.adj,30,0.09195402298850575,0.015197320721899835
1100,ants13.adj,30,0.0735632183908046,-0.0020707155933063844
1101,ants14.adj,33,0.08712121212121213,-0.0061235743158303685
1102,ants15.adj,30,0.10114942528735632,-0.022331379928305195
1103,ants16.adj,27,0.13675213675213677,-0.0040670202686796456
1104,ants2.adj,24,0.11594202898550725,-0.003230464574254771
1105,ants3.adj,28,0.06613756613756613,-0.04220090764734929
1106,ants4.adj,35,0.08571428571428572,0.04610504557963361
1107,ants5.adj,26,0.07384615384615385,0.008934797033165834
1108,ants6.adj,29,0.054187192118226604,0.10353810206690041
1109,ants7.adj,29,0.10591133004926108,-0.022160323626415387
1110,ants8.adj,36,0.08412698412698413,-0.02005983112887503
1111,ants9.adj,26,0.11076923076923077,0.01395635253125672
1112,baboons.adj,25,0.09333333333333334,0.058483060568810405
1113,bluetooth2.adj,73,0.031582952815829526,0.15679437611687053
1114,call2.adj,74,0.03850425768233987,0.09736849568352392
1115,call_center.adj,51,0.05019607843137255,0.007873440808398054
1116,cp_hospital.adj,72,0.03482003129890454,0.2514771107585862
1117,cp_office.adj,94,0.024708304735758406,0.24295985133140702
1118,diary.adj,48,0.028368794326241134,-0.031381274892606566
1119,gallery12.adj,100,0.025252525252525252,0.2889440212865877
1120,gallery18.adj,98,0.03008626130864717,0.29289366841751874
1121,gallery20.adj,95,0.02732362821948488,0.2158639703613695
1122,gallery30.adj,79,0.0347289840960727,0.35839729615854793
1123,gallery38.adj,89,0.028600612870275793,0.30762498577840947
1124,146.adj,24,0.1956521739130435,0.014915215211925228
1125,147_acct_recip.adj,29,0.29310344827586204,0.02847951576726605
1126,147_reject_any.adj,29,0.2413793103448276,0.05223950763523204
1127,148.adj,18,0.19607843137254902,-0.030359725701273963
1128,151.adj,9,0.3055555555555556,-0.0275786983597883
1129,152.adj,14,0.12087912087912088,-0.01231662642302139
1130,153.adj,33,0.10416666666666667,0.001454705121940428
1131,154.adj,35,0.10756302521008404,0.00725590326567401
1132,155.adj,29,0.10591133004926108,0.016748086103198605
1133,157.adj,33,0.08333333333333333,0.10140912517146464
1134,158.adj,45,0.049494949494949494,0.14413829079969867
1135,159.adj,43,0.05647840531561462,0.17614563618544496
1136,160.adj,32,0.0907258064516129,0.039255485538223084
1137,162.adj,37,0.06156156156156156,0.21061054182438244
1138,163.adj,24,0.11956521739130435,0.052851723143311165
1139,171.adj,11,0.2727272727272727,0.007285336248196303
1140,174.adj,13,0.3333333333333333,0.02410226231990232
1141,265.adj,19,0.1286549707602339,-0.009767278478467128
1142,266.adj,21,0.14761904761904762,0.0054976107250145605
1143,267.adj,23,0.10276679841897234,0.058191599526839166
1144,268.adj,24,0.21014492753623187,0.03848970286378642
1145,269.adj,27,0.27350427350427353,0.010238489968188139
1146,270.adj,25,0.26666666666666666,0.012417950396056416
1147,271.adj,34,0.1265597147950089,0.02895883659539902
1148,272.adj,33,0.15151515151515152,0.024065456073157115
1149,273.adj,28,0.2037037037037037,0.009737730871080525
1150,275.adj,29,0.19950738916256158,0.007792672806025347
1151,276.adj,29,0.1748768472906404,-0.005638024928712488
1152,277.adj,27,0.23076923076923078,0.004610480143016456
1153,278.adj,29,0.19458128078817735,0.024595416865451226
1154,282.adj,8,0.6428571428571429,-0.007414332083333308
1155,304.adj,11,0.34545454545454546,0.014303962178932322
1156,395.adj,31,0.07096774193548387,0.03203948722254059
1157,396.adj,25,0.10666666666666667,-0.06382057101570876
1158,428.adj,14,0.7472527472527473,0.0009298084209441686
1159,518.adj,24,0.20652173913043478,0.025022995924508032
1160,519.adj,20,0.19473684210526315,0.0005588332561357989
1161,521.adj,30,0.17701149425287357,0.044361353281660305
1162,522.adj,28,0.17724867724867724,0.013721875168583076
1163,524.adj,8,0.6785714285714286,-0.002536680416666673
1164,525.adj,8,0.6428571428571429,0.0008356679166666575
1165,636.adj,26,0.2153846153846154,-0.0287578331292546
1166,637.adj,29,0.14532019704433496,0.005684861256448036
1167,bkoff_BKOFFB.adj,40,0.30512820512820515,0.00427080277118333
1168,bktec_BKTECB.adj,34,0.31194295900178254,0.032040010261627436
1169,bott_cooperate.adj,11,0.32727272727272727,-0.015951774054833886
1170,bott_imitate.adj,11,0.5272727272727272,0.015041510476190552
1171,bott_interfere.adj,11,0.8,0.0029428155844155993
1172,bott_talk.adj,11,0.8363636363636363,0.0022710251515151362
1173,bott_watch.adj,11,0.7818181818181819,0.0008568593939393636
1174,comm1.adj,71,0.08853118712273642,0.08472408481499379
1175,eies_NUMBER_OF_MESSAGES.adj,32,0.5362903225806451,0.009931829298486496
1176,eies_TIME_1.adj,32,0.7762096774193549,0.0038488366319444217
1177,eies_TIME_2.adj,32,0.8669354838709677,0.0016244609226190553
1178,ffe_WHO_ARE_YOUR_FRIENDS.adj,28,0.1746031746031746,0.021532411939716976
1179,ffe_WHO_INFLUENCES_YOU.adj,27,0.25071225071225073,0.03724585427596255
1180,ffe_WHO_IS_IN_THE_ELITE.adj,28,0.6613756613756614,0.011689804833076587
1181,fifth_.adj,22,0.3203463203463203,0.06669368262378902
1182,fourth_.adj,24,0.39492753623188404,0.03247096987429242
1183,gandg_greeting.adj,10,0.7555555555555555,0.006699844809523814
1184,gandg_grooming.adj,10,0.8888888888888888,-0.003084069666666667
1185,highschl_TIME_1.adj,72,0.07081377151799687,0.31488922031649136
1186,highschl_TIME_2.adj,72,0.07902973395931143,0.08605150806873058
1187,jpr_.adj,92,0.11395126612517917,0.04450971880630515
1188,kapmine_KAPFMM.adj,14,0.2087912087912088,-0.0071551449799405675
1189,kapmine_KAPFMU.adj,15,0.23809523809523808,-0.012644295416509325
1190,kaptail_KAPFTI1.adj,38,0.10810810810810811,0.049679556386682734
1191,kaptail_KAPFTI2.adj,38,0.13513513513513514,0.07313885626537887
1192,kaptail_KAPFTS1.adj,39,0.21322537112010798,0.027644110744164098
1193,kaptail_KAPFTS2.adj,39,0.300944669365722,0.023696485803029934
1194,krackfr_ACTO#10.adj,20,0.14736842105263157,0.03897707051885886
1195,krackfr_ACTO#18.adj,20,0.07368421052631578,0.022071781347645727
1196,krackfr_ACTOR#1.adj,20,0.18947368421052632,0.0816840582317487
1197,krackfr_ACTOR#11.adj,20,0.2578947368421053,0.03661413921310142
1198,krackfr_ACTOR#12.adj,20,0.09473684210526316,0.019796967506805617
1199,krackfr_ACTOR#13.adj,21,0.11904761904761904,-0.019692447462562206
1200,krackfr_ACTOR#14.adj,20,0.2,0.0787857440944467
1201,krackfr_ACTOR#15.adj,20,0.10526315789473684,0.0938052211465992
1202,krackfr_ACTOR#16.adj,20,0.10526315789473684,0.07547764092882936
1203,krackfr_ACTOR#17.adj,20,0.15789473684210525,0.007451075804110907
1204,krackfr_ACTOR#19.adj,20,0.26842105263157895,0.04022813781684873
1205,krackfr_ACTOR#2.adj,20,0.07368421052631578,-0.025505526082196577
1206,krackfr_ACTOR#20.adj,20,0.042105263157894736,-0.055078867460399625
1207,krackfr_ACTOR#21.adj,20,0.1631578947368421,0.12336124142507968
1208,krackfr_ACTOR#3.adj,20,0.02631578947368421,-0.009183318138904299
1209,krackfr_ACTOR#4.adj,20,0.13157894736842105,0.16717009410450254
1210,krackfr_ACTOR#5.adj,20,0.2578947368421053,0.0906523083925633
1211,krackfr_ACTOR#6.adj,20,0.10526315789473684,0.06947430836742796
1212,krackfr_ACTOR#7.adj,20,0.32105263157894737,0.04329394456188129
1213,krackfr_ACTOR#8.adj,20,0.021052631578947368,-0.009463482090186597
1214,krackfr_ACTOR#9.adj,20,0.021052631578947368,0.015488519391304054
1215,krackht_ADVICE.adj,21,0.6904761904761905,0.0026453574905517937
1216,krackht_FRIENDSHIP.adj,21,0.3761904761904762,0.023564202437570344
1217,krackht_REPORTS_TO.adj,21,0.09523809523809523,-0.06174953837357569
1218,lazega_ADVICE.adj,71,0.2885311871227364,0.014046992601319468
1219,lazega_CO-WORK.adj,71,0.2921529175050302,0.011294305298440792
1220,lazega_FRIENDSHIP.adj,70,0.16521739130434782,0.060343603728985874
1221,ox_kids_.adj,18,0.1830065359477124,0.033875958708760645
1222,padgett_PADGB.adj,15,0.14285714285714285,0.026019255650867677
1223,padgett_PADGM.adj,15,0.19047619047619047,-0.02743218703681495
1224,pony_.adj,17,0.9485294117647058,-0.0006956066666666686
1225,sampson_SAMNPR.adj,17,0.25735294117647056,0.03867770325760017
1226,sampson_SAMPDES.adj,17,0.3602941176470588,0.0055544389971467
1227,sampson_SAMPDLK.adj,17,0.27941176470588236,0.00825516025360263
1228,sampson_SAMPES.adj,18,0.29411764705882354,0.01382396477361425
1229,sampson_SAMPIN.adj,18,0.2679738562091503,0.02845540727237914
1230,sampson_SAMPLK1.adj,18,0.2679738562091503,-0.0090551966843033
1231,sampson_SAMPLK2.adj,18,0.27450980392156865,0.0026514046606480168
1232,sampson_SAMPLK3.adj,18,0.2679738562091503,0.029609256146816174
1233,sampson_SAMPNIN.adj,18,0.28104575163398693,-0.0052051012593034756
1234,sampson_SAMPPR.adj,18,0.20915032679738563,0.06309166476692518
1235,seventh_best_friends.adj,29,0.3103448275862069,0.045158383493706315
1236,seventh_get_on_with.adj,29,0.5911330049261084,0.011837754370763363
1237,seventh_work_with.adj,29,0.37438423645320196,0.05383490899334306
1238,swedish_.adj,15,0.1619047619047619,-0.00039098577096977614
1239,szcid_.adj,15,0.5714285714285714,-0.004336797238095243
1240,third_.adj,22,0.5367965367965368,0.014097457963400279
1241,trade_CRUDE_MATERIALS.adj,24,0.7065217391304348,0.008948232749519025
1242,trade_DIPLOMATIC_EXCHANGE.adj,24,0.7210144927536232,0.004152099285714306
1243,trade_FOODS.adj,24,0.7282608695652174,0.0020604547278184706
1244,trade_MANUFACTURED_GOODS.adj,24,0.7065217391304348,0.008298736412522684
1245,trade_MINERALS.adj,24,0.35144927536231885,0.028073491100295972
1246,ts_.adj,60,0.05310734463276836,0.03252214479718745
1247,wiring_RDCON.adj,13,0.24358974358974358,0.14225459375052296
1248,wiring_RDGAM.adj,13,0.358974358974359,0.12767074922274332
1249,wiring_RDHLP.adj,13,0.28205128205128205,0.021187166877311002
1250,wiring_RDJOB.adj,13,0.08974358974358974,-0.0318218131761402
1251,wiring_RDNEG.adj,13,0.24358974358974358,0.003847942709256796
1252,wiring_RDPOS.adj,13,0.16666666666666666,0.07906313168617711
1253,flagstaff.adj,86,0.08508891928864569,0.09087070156108878
1254,arayawienergraph88.adj,88,0.034482758620689655,0.0477736832400067
1255,balaban_10cage.adj,70,0.043478260869565216,-0.017117229516140777
1256,bidiakis_cube.adj,12,0.2727272727272727,-0.04423646392857137
1257,brinkmanngraph.adj,21,0.2,-0.04564334993271273
1258,chilakamarrimothgraph.adj,47,0.08233117483811286,0.02454220075987116
1259,chvatal.adj,12,0.36363636363636365,-0.04265532230158722
1260,clebschgraph.adj,16,0.3333333333333333,-0.0317660109424603
1261,complete9graphsympletic7cover.adj,63,0.12903225806451613,-0.011681954701740696
1262,contiguoususagraph.adj,49,0.09098639455782313,0.09782632808844097
1263,conwaysmithgraph.adj,63,0.16129032258064516,0.006205322968443368
1264,cremonarichmondconfigurationgraph.adj,15,0.2857142857142857,-0.02999026403270799
1265,cuboctahedrallinegraph.adj,24,0.2608695652173913,0.005981157988400529
1266,decagonmycielskiangraph.adj,21,0.19047619047619047,-0.023156068419125188
1267,deltoidalicositetrahedralgraph.adj,26,0.1476923076923077,-0.019220084362617358
1268,desargues.adj,20,0.15789473684210525,-0.033768508165840656
1269,disdyakisdodecahedralgraph.adj,26,0.22153846153846155,0.01630334622228731
1270,dodecahedral.adj,20,0.15789473684210525,-0.03588662628138526
1271,dorograph.adj,68,0.1791044776119403,-0.004408004271172345
1272,doublestarsnark.adj,30,0.10344827586206896,-0.040676125255457336
1273,doylegraph.adj,27,0.15384615384615385,-0.05009234575651695
1274,duerergraph.adj,12,0.2727272727272727,-0.03004565705026449
1275,dyck.adj,32,0.0967741935483871,-0.037136848194333855
1276,edgeexcisedcoxetergraph.adj,26,0.12,-0.053572086174561766
1277,ellinghamhortongraph78.adj,78,0.03896103896103896,0.06448194469160987
1278,erreragraph.adj,17,0.33088235294117646,-0.0073684821806297394
1279,exooismailescugraph17.adj,17,0.22794117647058823,-0.031192915381024134
1280,exooismailescugraph21core.adj,11,0.32727272727272727,-0.04654917665223661
1281,f26a.adj,26,0.12,-0.05722508264374637
1282,faulkneryoungergraph44.adj,44,0.06976744186046512,0.018875138190938872
1283,flowersnarkj5.adj,20,0.15789473684210525,-0.050153175092051715
1284,folkmangraph.adj,20,0.21052631578947367,-0.022861881377844312
1285,foster.adj,90,0.033707865168539325,-0.01311249417774981
1286,foster050a.adj,50,0.061224489795918366,-0.004373705962048956
1287,foster056a.adj,56,0.05454545454545454,-0.007002128159471028
1288,foster056b.adj,56,0.05454545454545454,-0.01351544054364727
1289,foster056c.adj,56,0.05454545454545454,-0.032430490357885526
1290,foster062a.adj,62,0.04918032786885246,-0.0038334681058288834
1291,foster072a.adj,72,0.04225352112676056,0.0055608040721210495
1292,foster074a.adj,74,0.0410958904109589,0.013580728462536404
1293,foster078a.adj,78,0.03896103896103896,0.01590875077075805
1294,foster080a.adj,80,0.0379746835443038,-0.018287045322179646
1295,foster086a.adj,86,0.03529411764705882,0.011305055735042197
1296,foster096a.adj,96,0.031578947368421054,0.01917327124895626
1297,foster096b.adj,96,0.031578947368421054,0.003909465638792052
1298,foster098a.adj,98,0.030927835051546393,0.025644296557160162
1299,foster098b.adj,98,0.030927835051546393,0.02788834046070373
1300,fostercage.adj,30,0.1724137931034483,-0.03802222282954501
1301,franklingraph.adj,12,0.2727272727272727,-0.05163295863756608
1302,frucht.adj,12,0.2727272727272727,-0.03577052477513221
1303,georgesgraph.adj,50,0.061224489795918366,0.013878200618170619
1304,gewirtzcone.adj,57,0.21052631578947367,-0.008807584226368787
1305,gewirtzgraph.adj,56,0.18181818181818182,-0.016181954382120448
1306,goldbergsnark5.adj,40,0.07692307692307693,-0.014383472054582524
1307,goldbergsnark7.adj,56,0.05454545454545454,0.018866863158591964
1308,goldnerhararygraph.adj,11,0.4909090909090909,0.00902588030303037
1309,golombgraph.adj,10,0.4,-0.020821775238095162
1310,gossetdistance2graph.adj,56,0.4909090909090909,-0.0012506011564625771
1311,gossetgraph.adj,56,0.4909090909090909,0.0011640060617160778
1312,gray.adj,54,0.05660377358490566,-0.021812559412293722
1313,greatrhombicuboctahedralgraph.adj,48,0.06382978723404255,0.024319435665312934
1314,greatrhombicuboctahedrallinegraph.adj,72,0.056338028169014086,0.09609792967349662
1315,grinberggraph42.adj,42,0.07317073170731707,-0.00075535332341213
1316,grinberggraph44.adj,44,0.06976744186046512,0.000748775474385963
1317,grinberggraph46.adj,46,0.06666666666666667,0.008812134791292241
1318,groetzschgraph.adj,11,0.36363636363636365,-0.03100271714285705
1319,hallgraph.adj,65,0.15625,0.0002782726212732456
1320,halljankograph.adj,100,0.36363636363636365,-0.00015014619972248956
1321,halvedfostergraph.adj,45,0.13636363636363635,-0.013530660576631583
1322,harborthgraph.adj,52,0.0784313725490196,0.11383113582603856
1323,harries.adj,70,0.043478260869565216,-0.009229021865810944
1324,harriesgraph.adj,70,0.043478260869565216,-0.016440152354183203
1325,harrieswonggraph.adj,70,0.043478260869565216,-0.01759309123241995
1326,harries_wong.adj,70,0.043478260869565216,-0.018758792981821516
1327,hatzelgraph.adj,57,0.05513784461152882,0.004190192575846932
1328,heawood.adj,14,0.23076923076923078,-0.0554592750381364
1329,heawoodfourcolorgraph.adj,25,0.23,0.031460121541282283
1330,herschelgraph.adj,11,0.32727272727272727,-0.05114477549783545
1331,hexacodegraph.adj,36,0.17142857142857143,-0.022969447433379104
1332,higmansimsgraph.adj,100,0.2222222222222222,-0.0041000878322735475
1333,hochbergodonnellfishgraph.adj,23,0.16600790513833993,-0.0416429806286577
1334,hochbergodonnellstargraph.adj,45,0.08585858585858586,-0.02456121829882317
1335,hoffmangraph.adj,16,0.26666666666666666,-0.037647065366161525
1336,hoffmansingletonbipartitedoublegraph.adj,100,0.0707070707070707,-0.017173977244445516
1337,hoffmansingletoncocliquesgraph.adj,100,0.15151515151515152,-0.004950144468952908
1338,hoffmansingletoncomplementgraph.adj,50,0.8571428571428571,0.00013827673333333124
1339,hoffmansingletongraph.adj,50,0.14285714285714285,-0.01958802249352046
1340,hoffmansingletonminusstargraph.adj,42,0.14634146341463414,-0.027961886364927278
1341,hortongraph92.adj,92,0.03296703296703297,0.0625718876719554
1342,icosahedral.adj,12,0.45454545454545453,-0.003642363492063446
1343,icosahedrallinegraph.adj,30,0.27586206896551724,0.008830669313302378
1344,kittellgraph.adj,23,0.2490118577075099,0.014895915034289428
1345,krackhardt_kite.adj,10,0.4,0.016492510476190658
1346,kummergraph.adj,32,0.1935483870967742,-0.02717608132707459
1347,loupekinessnark1.adj,22,0.14285714285714285,-0.056930010607925796
1348,loupekinessnark2.adj,22,0.14285714285714285,-0.04088028350519767
1349,m22graph.adj,77,0.21052631578947367,-0.004343728566480859
1350,markstroemgraph.adj,24,0.13043478260869565,0.03378297056561865
1351,mcgee.adj,24,0.13043478260869565,-0.03783832176112064
1352,meredithgraph.adj,70,0.057971014492753624,0.1261643952413111
1353,moebius_kantor.adj,16,0.2,-0.05455906286595342
1354,nauru.adj,24,0.13043478260869565,-0.05083120631858528
1355,nonuniquelythreecolorablegraph1.adj,12,0.3333333333333333,-0.028669293611111063
1356,nonuniquelythreecolorablegraph2.adj,12,0.30303030303030304,-0.045081950833333245
1357,octahedral.adj,6,0.8,-0.013163036666666664
1358,octahedrallinegraph.adj,12,0.5454545454545454,-0.009294483055555552
1359,odonnellgraph40.adj,40,0.10256410256410256,-0.02936056792417312
1360,pappus.adj,18,0.17647058823529413,-0.04503276080758745
1361,paschgraph.adj,10,0.26666666666666666,-0.05059162823809521
1362,pentagonalhexecontahedralgraph.adj,92,0.0358337314859054,0.029043707690732615
1363,pentakisdodecahedralgraph.adj,32,0.1814516129032258,0.03041277100852973
1364,perkelgraph.adj,57,0.10714285714285714,-0.02597036040815392
1365,petersen.adj,10,0.3333333333333333,-0.059984798333333256
1366,petersencone.adj,11,0.45454545454545453,-0.01092450606060602
1367,poussingraph.adj,15,0.37142857142857144,0.00043805803174605805
1368,propane.adj,11,0.18181818181818182,-0.07103537805194805
1369,reyelinegraph.adj,28,0.12698412698412698,-0.05422697999212952
1370,rhombictriacontahedralgraph.adj,32,0.12096774193548387,-0.019729524571816405
1371,robertsongraph.adj,19,0.2222222222222222,-0.05750970460311611
1372,rollingcubegraph.adj,24,0.17391304347826086,-0.05418454402279619
1373,schlaeflidoublesixesgraph.adj,42,0.06968641114982578,-0.053447318276434064
1374,schlaefligraph.adj,27,0.6153846153846154,-0.0014629744620811179
1375,sedgewick_maze.adj,8,0.35714285714285715,-0.04672476809523797
1376,shrikhandegraph.adj,16,0.4,-0.011671630198412664
1377,smallest_zero_symmetric.adj,18,0.17647058823529413,-0.06846530511513171
1378,smallrhombicosidodecahedralgraph.adj,60,0.06779661016949153,0.04168102613049285
1379,smallrhombicuboctahedralgraph.adj,24,0.17391304347826086,-0.011599965568055213
1380,snubcubicallinegraph.adj,60,0.13559322033898305,0.05234491235028858
1381,snubdodecahedralgraph.adj,60,0.0847457627118644,0.06893488840010158
1382,sousseliergraph.adj,16,0.225,-0.03940137171599227
1383,starpolyiamondgraph.adj,13,0.3076923076923077,-0.005194647371517288
1384,suetakegraph.adj,72,0.16901408450704225,-0.007962700463494019
1385,sylvestergraph.adj,36,0.14285714285714285,-0.029609147529974098
1386,szekeressnark.adj,50,0.061224489795918366,0.02079489928393163
1387,tetrahedronreplacedpetersenlinegraph.adj,60,0.06779661016949153,0.107112706345219
1388,thomassengraph20.adj,20,0.1736842105263158,-0.05352444326790201
1389,thomassengraph32.adj,32,0.10685483870967742,0.0058389537348414455
1390,thomassengraph34.adj,34,0.09269162210338681,0.013920442260876638
1391,thomassengraph41.adj,41,0.07804878048780488,0.028404596709916186
1392,thomassengraph60.adj,60,0.05593220338983051,0.0431949869380682
1393,thomassengraph94.adj,94,0.03225806451612903,0.048287904746326674
1394,tietzegraph.adj,12,0.2727272727272727,-0.04786609355820099
1395,tilleygraph.adj,12,0.4393939393939394,-0.00910877337301579
1396,triakisicosahedralgraph.adj,32,0.1814516129032258,0.03693505200730654
1397,trianglereplacedcoxetergraph.adj,84,0.03614457831325301,0.11894127360598465
1398,truncateddodecahedralgraph.adj,60,0.05084745762711865,0.10405586738915391
1399,truncateddodecahedrallinegraph.adj,90,0.0449438202247191,0.14633222759751327
1400,truncatedicosahedralgraph.adj,60,0.05084745762711865,0.012944326861906948
1401,truncatedicosahedrallinegraph.adj,90,0.0449438202247191,0.10883404902315547
1402,truncatedprismgraph.adj,18,0.17647058823529413,0.005941465583305629
1403,truncatedtetrahedralgraph.adj,12,0.2727272727272727,-0.015528130595237999
1404,truncatedtetrahedrallinegraph.adj,18,0.23529411764705882,0.022265067751384465
1405,truncated_cubical.adj,24,0.13043478260869565,0.03114201659247622
1406,truncated_dodecahedral.adj,60,0.05084745762711865,0.09792133337776807
1407,truncated_octahedral.adj,24,0.13043478260869565,-0.022843956253548885
1408,tutte.adj,46,0.06666666666666667,0.03911262237048452
1409,tutte_coexter.adj,30,0.10344827586206896,-0.03821475684200578
1410,twooctahedra.adj,12,0.36363636363636365,0.24280746028619515
1411,uniquelythreecolorablegraph.adj,12,0.3333333333333333,-0.044471211600529054
1412,walthergraph.adj,25,0.10333333333333333,-0.014210956359457884
1413,watkinssnark.adj,50,0.061224489795918366,0.03620120947327017
1414,wellsgraph.adj,32,0.16129032258064516,-0.03567963840572245
1415,wienerarayagraph.adj,42,0.07781649245063879,-0.010130249280059855
1416,wonggraph.adj,30,0.1724137931034483,-0.028171988030156508
1417,zamfirescugraph75.adj,75,0.043243243243243246,0.05720954744644087
1418,Attiro.adj,60,0.07231638418079096,0.02570399305552138
1419,Chesapeake.adj,39,0.22941970310391363,0.017233092677589438
1420,ChesLower.adj,37,0.25075075075075076,0.04008651886207283
1421,ChesMiddle.adj,37,0.2972972972972973,0.02031747043316339
1422,ChesUpper.adj,37,0.2987987987987988,0.020390948435424758
1423,CrystalC.adj,24,0.41304347826086957,0.004203509571083966
1424,CrystalD.adj,24,0.3333333333333333,0.006299752513583075
1425,Everglades.adj,69,0.3751065643648764,0.00891665954550936
1426,Flying_teams_neg.adj,48,0.11081560283687943,0.04114570587592655
1427,Flying_teams_pos.adj,48,0.15070921985815602,0.0386234243826974
1428,Maspalomas.adj,24,0.27898550724637683,-0.002158837837818441
1429,Michigan.adj,39,0.28205128205128205,0.012864348055995808
1430,Mondego.adj,46,0.3458937198067633,0.014829949957753063
1431,Narragan.adj,35,0.34285714285714286,0.011100788929578604
1432,Rhode.adj,19,0.2631578947368421,-0.0031159963669663386
1433,StMarks.adj,54,0.2445842068483578,0.01738021366775976
1434,dining_table_partners.adj,26,0.12923076923076923,-0.007250843666970731
1435,galesburg.adj,17,0.19852941176470587,0.028765630608023486
1436,galesburg2_discussion.adj,31,0.14408602150537633,0.030176755852265327
1437,galesburg2_friends.adj,31,0.13548387096774195,0.036354850522734725
1438,hi_tech.adj,36,0.14444444444444443,0.07012766312366711
1439,korea1.adj,38,0.09815078236130868,0.1482879859699176
1440,korea2.adj,38,0.11948790896159317,0.11496503786406347
1441,literature_1976.adj,35,0.13445378151260504,0.03971169167129454
1442,mexican_power.adj,35,0.19663865546218487,0.014959580307061229
1443,modmath.adj,34,0.10873440285204991,0.05226436873363096
1444,sanjuansur.adj,75,0.055855855855855854,0.045083313883301175
1445,sanjuansur_death.adj,75,0.05189189189189189,0.05464884973848818
1446,sawmill.adj,36,0.09841269841269841,0.04182440024842374
1447,strike.adj,24,0.13768115942028986,0.0725760032031323
1448,student_government.adj,11,0.5818181818181818,0.0041540136363636656
1449,a1.adj,31,0.08172043010752689,-0.009622530376214617
1450,a2.adj,55,0.05656565656565657,0.03403735888590106
1451,a3.adj,38,0.07254623044096728,0.03696784645320892
1452,a4.adj,55,0.0531986531986532,0.04116960443215818
1453,b1.adj,35,0.05714285714285714,0.028273620073849922
1454,b2.adj,58,0.049606775559588624,0.03720057499501034
1455,b3.adj,54,0.04472396925227114,0.016765634176448965
1456,b4.adj,84,0.037292025243832475,0.06013613207122625
1457,c1.adj,52,0.05656108597285068,0.029059991918553532
1458,c2.adj,49,0.05102040816326531,-0.006377515756462544
1459,c3.adj,39,0.0728744939271255,0.026682356171428435
1460,c4.adj,91,0.03223443223443224,0.05312439717366852
1461,e1.adj,79,0.03570269393054203,0.09647079577717428
1462,e2.adj,92,0.03153368370759675,0.05489865570463417
1463,e3.adj,65,0.04278846153846154,0.09565945496002279
1464,f1.adj,88,0.030564263322884012,0.06298062518695101
1465,f2.adj,89,0.03089887640449438,0.04894975575031158
1466,g4.adj,37,0.05405405405405406,0.02067148472805891
1467,h1.adj,48,0.03634751773049645,0.09319761587761181
1468,h3.adj,74,0.042206590151795634,0.037692441220022056
1469,i1.adj,35,0.07058823529411765,-0.0028840189397106517
1470,i2.adj,76,0.034035087719298245,0.09894153475909337
1471,i3.adj,38,0.04551920341394026,0.0875637022730575
1472,j1.adj,91,0.02197802197802198,0.07531646044272111
1473,j2.adj,29,0.0812807881773399,-0.037773673831753625
1474,j3.adj,41,0.07195121951219512,0.011367330169126872
1475,j4.adj,60,0.03954802259887006,0.09158188019322809
1476,k1.adj,36,0.10158730158730159,0.021325635201400146
1477,k2.adj,39,0.0620782726045884,0.00902183214759741
1478,k3.adj,41,0.0524390243902439,0.033415678611266424
1479,k4.adj,67,0.03889642695612845,0.10077875475327752
1480,l1.adj,18,0.1111111111111111,-0.03453890848753263
1481,l3.adj,87,0.031542368350708366,0.06425671221630029
1482,l4.adj,21,0.09523809523809523,-0.09352019693553239
1483,m2.adj,29,0.08374384236453201,-0.0028204570040449312
1484,m3.adj,21,0.10476190476190476,-0.0014868212696578945
1485,n1.adj,65,0.04278846153846154,0.042712245764814416
1486,n3.adj,62,0.047593865679534636,0.06251307817290208
1487,n4.adj,56,0.03441558441558441,0.08900485350027111
1488,bangladesh.adj,60,0.03446327683615819,0.028666855843256994
1489,belarus.adj,58,0.04053236539624924,0.0019323205086123226
1490,BULGARIA.adj,85,0.02689075630252101,0.07027056637299255
1491,chile.adj,62,0.033315705975674244,0.1068417716211389
1492,colombia.adj,37,0.05555555555555555,0.038424177847161754
1493,croatia.adj,56,0.03961038961038961,0.038443813908775666
1494,cuba.adj,75,0.03423423423423423,0.12052320744421668
