,0,1,2,3
1087,927846000.adj,31,0.2752688172043011,0.3484974716828228
1088,ant1_1.adj,88,0.03265412748171369,0.35901810616929486
1089,ant1_2.adj,71,0.04024144869215292,0.3689436730555284
1090,ant2_1.adj,70,0.034782608695652174,0.31825886841118406
1091,ant2_2.adj,68,0.038630377524143986,0.37194086981141555
1092,ant3_1.adj,11,0.4,0.3267037403318904
1093,ant3_2.adj,6,0.8,0.15572585222222238
1094,ant4_1.adj,30,0.09195402298850575,0.3422715479511037
1095,ant4_2.adj,29,0.10591133004926108,0.3950710531284675
1096,ants1.adj,29,0.08866995073891626,0.33527978538227254
1097,ants10.adj,24,0.10869565217391304,0.30200863813546724
1098,ants11.adj,28,0.11904761904761904,0.3073956290723379
1099,ants12.adj,30,0.09195402298850575,0.3398815022794489
1100,ants13.adj,30,0.0735632183908046,0.2512278973662062
1101,ants14.adj,33,0.08712121212121213,0.3409024733081561
1102,ants15.adj,30,0.10114942528735632,0.3691923321547563
1103,ants16.adj,27,0.13675213675213677,0.3764344627144793
1104,ants2.adj,24,0.11594202898550725,0.24102975168088858
1105,ants3.adj,28,0.06613756613756613,0.251321181709682
1106,ants4.adj,35,0.08571428571428572,0.37108345292355976
1107,ants5.adj,26,0.07384615384615385,0.23921244647395418
1108,ants6.adj,29,0.054187192118226604,0.20538139437316053
1109,ants7.adj,29,0.10591133004926108,0.3039760499594583
1110,ants8.adj,36,0.08412698412698413,0.33780842358248625
1111,ants9.adj,26,0.11076923076923077,0.3284429851459209
1112,baboons.adj,25,0.09333333333333334,0.31574949830406085
1113,bluetooth2.adj,73,0.031582952815829526,0.3348358409289799
1114,call2.adj,74,0.03850425768233987,0.37201061567558763
1115,call_center.adj,51,0.05019607843137255,0.3227716982954224
1116,cp_hospital.adj,72,0.03482003129890454,0.3829931664765663
1117,cp_office.adj,94,0.024708304735758406,0.3645584157897368
1118,diary.adj,48,0.028368794326241134,0.15853684032619836
1119,gallery12.adj,100,0.025252525252525252,0.394819510761696
1120,gallery18.adj,98,0.03008626130864717,0.4481702323276465
1121,gallery20.adj,95,0.02732362821948488,0.39991988774785003
1122,gallery30.adj,79,0.0347289840960727,0.44915361606220344
1123,gallery38.adj,89,0.028600612870275793,0.41174402677312644
1124,146.adj,24,0.1956521739130435,0.4171588758957023
1125,147_acct_recip.adj,29,0.29310344827586204,0.3819364724603014
1126,147_reject_any.adj,29,0.2413793103448276,0.445810650888049
1127,148.adj,18,0.19607843137254902,0.337584026534145
1128,151.adj,9,0.3055555555555556,0.15082341804232818
1129,152.adj,14,0.12087912087912088,0.22829538061755716
1130,153.adj,33,0.10416666666666667,0.3553374098311283
1131,154.adj,35,0.10756302521008404,0.42259822939327774
1132,155.adj,29,0.10591133004926108,0.42312956899303733
1133,157.adj,33,0.08333333333333333,0.3567764935674573
1134,158.adj,45,0.049494949494949494,0.3145803258982419
1135,159.adj,43,0.05647840531561462,0.3463463858176945
1136,160.adj,32,0.0907258064516129,0.35421101815447664
1137,162.adj,37,0.06156156156156156,0.34335383495729904
1138,163.adj,24,0.11956521739130435,0.3294383597500128
1139,171.adj,11,0.2727272727272727,0.31370452816738825
1140,174.adj,13,0.3333333333333333,0.3349127296303698
1141,265.adj,19,0.1286549707602339,0.29407152719470403
1142,266.adj,21,0.14761904761904762,0.31263483432586053
1143,267.adj,23,0.10276679841897234,0.2910298160731592
1144,268.adj,24,0.21014492753623187,0.38971352557815075
1145,269.adj,27,0.27350427350427353,0.39711946105059215
1146,270.adj,25,0.26666666666666666,0.28041839141015074
1147,271.adj,34,0.1265597147950089,0.39649657401879823
1148,272.adj,33,0.15151515151515152,0.4312761287435398
1149,273.adj,28,0.2037037037037037,0.34925067830834966
1150,275.adj,29,0.19950738916256158,0.40159159695613944
1151,276.adj,29,0.1748768472906404,0.333764058760102
1152,277.adj,27,0.23076923076923078,0.32119202328522195
1153,278.adj,29,0.19458128078817735,0.4680870277741591
1154,282.adj,8,0.6428571428571429,0.24250233458333328
1155,304.adj,11,0.34545454545454546,0.3350550444300144
1156,395.adj,31,0.07096774193548387,0.3302449087250324
1157,396.adj,25,0.10666666666666667,0.41599190008985987
1158,428.adj,14,0.7472527472527473,0.1587648166666668
1159,518.adj,24,0.20652173913043478,0.3866235001119415
1160,519.adj,20,0.19473684210526315,0.3254692444393801
1161,521.adj,30,0.17701149425287357,0.4851734677331347
1162,522.adj,28,0.17724867724867724,0.45565023874548183
1163,524.adj,8,0.6785714285714286,0.0651716529166668
1164,525.adj,8,0.6428571428571429,0.13000233458333338
1165,636.adj,26,0.2153846153846154,0.2788936076509966
1166,637.adj,29,0.14532019704433496,0.3394270368324579
1167,bkoff_BKOFFB.adj,40,0.30512820512820515,0.2767321974780032
1168,bktec_BKTECB.adj,34,0.31194295900178254,0.3091923899607088
1169,bott_cooperate.adj,11,0.32727272727272727,0.2672073168542571
1170,bott_imitate.adj,11,0.5272727272727272,0.26523306891774906
1171,bott_interfere.adj,11,0.8,0.10766143030303041
1172,bott_talk.adj,11,0.8363636363636363,0.1184982978787879
1173,bott_watch.adj,11,0.7818181818181819,0.060402313939394
1174,comm1.adj,71,0.08853118712273642,0.4414285780753365
1175,eies_NUMBER_OF_MESSAGES.adj,32,0.5362903225806451,0.37540714144097254
1176,eies_TIME_1.adj,32,0.7762096774193549,0.17063877846094888
1177,eies_TIME_2.adj,32,0.8669354838709677,0.11680204028769853
1178,ffe_WHO_ARE_YOUR_FRIENDS.adj,28,0.1746031746031746,0.4156092019270292
1179,ffe_WHO_INFLUENCES_YOU.adj,27,0.25071225071225073,0.4819509209306845
1180,ffe_WHO_IS_IN_THE_ELITE.adj,28,0.6613756613756614,0.24733272035769033
1181,fifth_.adj,22,0.3203463203463203,0.3156184672592056
1182,fourth_.adj,24,0.39492753623188404,0.2898569045414772
1183,gandg_greeting.adj,10,0.7555555555555555,0.23427603528571428
1184,gandg_grooming.adj,10,0.8888888888888888,0.07641593033333341
1185,highschl_TIME_1.adj,72,0.07081377151799687,0.5437566572658628
1186,highschl_TIME_2.adj,72,0.07902973395931143,0.41234387049159393
1187,jpr_.adj,92,0.11395126612517917,0.4584000508002832
1188,kapmine_KAPFMM.adj,14,0.2087912087912088,0.29525316892837333
1189,kapmine_KAPFMU.adj,15,0.23809523809523808,0.32001659924438547
1190,kaptail_KAPFTI1.adj,38,0.10810810810810811,0.4497731991758675
1191,kaptail_KAPFTI2.adj,38,0.13513513513513514,0.4773191528148175
1192,kaptail_KAPFTS1.adj,39,0.21322537112010798,0.41323698364421846
1193,kaptail_KAPFTS2.adj,39,0.300944669365722,0.3526451417521366
1194,krackfr_ACTO#10.adj,20,0.14736842105263157,0.3789128745991096
1195,krackfr_ACTO#18.adj,20,0.07368421052631578,0.15422395209141873
1196,krackfr_ACTOR#1.adj,20,0.18947368421052632,0.33609047899751543
1197,krackfr_ACTOR#11.adj,20,0.2578947368421053,0.37667759659335454
1198,krackfr_ACTOR#12.adj,20,0.09473684210526316,0.21943900887616907
1199,krackfr_ACTOR#13.adj,21,0.11904761904761904,0.3144006732949218
1200,krackfr_ACTOR#14.adj,20,0.2,0.42659685045669454
1201,krackfr_ACTOR#15.adj,20,0.10526315789473684,0.3186323441740706
1202,krackfr_ACTOR#16.adj,20,0.10526315789473684,0.29395233485590355
1203,krackfr_ACTOR#17.adj,20,0.15789473684210525,0.44072977261684415
1204,krackfr_ACTOR#19.adj,20,0.26842105263157895,0.43041987191264647
1205,krackfr_ACTOR#2.adj,20,0.07368421052631578,0.19298806873672733
1206,krackfr_ACTOR#20.adj,20,0.042105263157894736,0.09642456965760797
1207,krackfr_ACTOR#21.adj,20,0.1631578947368421,0.40956572357004173
1208,krackfr_ACTOR#3.adj,20,0.02631578947368421,0.07042178541766983
1209,krackfr_ACTOR#4.adj,20,0.13157894736842105,0.36610998790738025
1210,krackfr_ACTOR#5.adj,20,0.2578947368421053,0.4408427653599164
1211,krackfr_ACTOR#6.adj,20,0.10526315789473684,0.29857274003551926
1212,krackfr_ACTOR#7.adj,20,0.32105263157894737,0.4077949859611424
1213,krackfr_ACTOR#8.adj,20,0.021052631578947368,0.05528547341766985
1214,krackfr_ACTOR#9.adj,20,0.021052631578947368,0.05734429694708161
1215,krackht_ADVICE.adj,21,0.6904761904761905,0.2335771413151928
1216,krackht_FRIENDSHIP.adj,21,0.3761904761904762,0.3417376149363367
1217,krackht_REPORTS_TO.adj,21,0.09523809523809523,0.2604640244551465
1218,lazega_ADVICE.adj,71,0.2885311871227364,0.2549564898817466
1219,lazega_CO-WORK.adj,71,0.2921529175050302,0.2875062706529894
1220,lazega_FRIENDSHIP.adj,70,0.16521739130434782,0.394592556502407
1221,ox_kids_.adj,18,0.1830065359477124,0.3856511186432343
1222,padgett_PADGB.adj,15,0.14285714285714285,0.27502450595611805
1223,padgett_PADGM.adj,15,0.19047619047619047,0.3116941810395531
1224,pony_.adj,17,0.9485294117647058,0.04734360901960789
1225,sampson_SAMNPR.adj,17,0.25735294117647056,0.4003044768108442
1226,sampson_SAMPDES.adj,17,0.3602941176470588,0.3645353935001602
1227,sampson_SAMPDLK.adj,17,0.27941176470588236,0.31072750408624056
1228,sampson_SAMPES.adj,18,0.29411764705882354,0.3763886638272839
1229,sampson_SAMPIN.adj,18,0.2679738562091503,0.358793912539806
1230,sampson_SAMPLK1.adj,18,0.2679738562091503,0.33477973227562574
1231,sampson_SAMPLK2.adj,18,0.27450980392156865,0.2802223984816419
1232,sampson_SAMPLK3.adj,18,0.2679738562091503,0.2119144802437069
1233,sampson_SAMPNIN.adj,18,0.28104575163398693,0.34029399904126745
1234,sampson_SAMPPR.adj,18,0.20915032679738563,0.34279533387378064
1235,seventh_best_friends.adj,29,0.3103448275862069,0.3652121967477314
1236,seventh_get_on_with.adj,29,0.5911330049261084,0.1971381981798279
1237,seventh_work_with.adj,29,0.37438423645320196,0.37820575394386186
1238,swedish_.adj,15,0.1619047619047619,0.3088702289402451
1239,szcid_.adj,15,0.5714285714285714,0.17857113926984136
1240,third_.adj,22,0.5367965367965368,0.19750907412501667
1241,trade_CRUDE_MATERIALS.adj,24,0.7065217391304348,0.2590617993980124
1242,trade_DIPLOMATIC_EXCHANGE.adj,24,0.7210144927536232,0.2462078352164503
1243,trade_FOODS.adj,24,0.7282608695652174,0.23351133949120342
1244,trade_MANUFACTURED_GOODS.adj,24,0.7065217391304348,0.3093020105757236
1245,trade_MINERALS.adj,24,0.35144927536231885,0.4630113872254988
1246,ts_.adj,60,0.05310734463276836,0.43579259665673203
1247,wiring_RDCON.adj,13,0.24358974358974358,0.36626461151054074
1248,wiring_RDGAM.adj,13,0.358974358974359,0.3238890031909974
1249,wiring_RDHLP.adj,13,0.28205128205128205,0.27368955337969747
1250,wiring_RDJOB.adj,13,0.08974358974358974,0.15304679044246353
1251,wiring_RDNEG.adj,13,0.24358974358974358,0.3763566562179704
1252,wiring_RDPOS.adj,13,0.16666666666666666,0.2619194420424874
1253,flagstaff.adj,86,0.08508891928864569,0.5021264117253216
1254,arayawienergraph88.adj,88,0.034482758620689655,0.2171082335979294
1255,balaban_10cage.adj,70,0.043478260869565216,0.14525379074551695
1256,bidiakis_cube.adj,12,0.2727272727272727,0.13783000432539702
1257,brinkmanngraph.adj,21,0.2,0.16842480347472652
1258,chilakamarrimothgraph.adj,47,0.08233117483811286,0.42489063431110863
1259,chvatal.adj,12,0.36363636363636365,0.13407186023809542
1260,clebschgraph.adj,16,0.3333333333333333,0.17874638985119062
1261,complete9graphsympletic7cover.adj,63,0.12903225806451613,0.16435253819032608
1262,contiguoususagraph.adj,49,0.09098639455782313,0.3349238715839107
1263,conwaysmithgraph.adj,63,0.16129032258064516,0.15768969002497127
1264,cremonarichmondconfigurationgraph.adj,15,0.2857142857142857,0.20083135693891313
1265,cuboctahedrallinegraph.adj,24,0.2608695652173913,0.1895869029378955
1266,decagonmycielskiangraph.adj,21,0.19047619047619047,0.2573884918680823
1267,deltoidalicositetrahedralgraph.adj,26,0.1476923076923077,0.258087165416724
1268,desargues.adj,20,0.15789473684210525,0.14901876346775447
1269,disdyakisdodecahedralgraph.adj,26,0.22153846153846155,0.27800703199267074
1270,dodecahedral.adj,20,0.15789473684210525,0.15656406538805653
1271,dorograph.adj,68,0.1791044776119403,0.18443118585184531
1272,doublestarsnark.adj,30,0.10344827586206896,0.1785995041169816
1273,doylegraph.adj,27,0.15384615384615385,0.21491735780229235
1274,duerergraph.adj,12,0.2727272727272727,0.1289014328968255
1275,dyck.adj,32,0.0967741935483871,0.1573500520906579
1276,edgeexcisedcoxetergraph.adj,26,0.12,0.16336102769265004
1277,ellinghamhortongraph78.adj,78,0.03896103896103896,0.23201365560039905
1278,erreragraph.adj,17,0.33088235294117646,0.1289010832212886
1279,exooismailescugraph17.adj,17,0.22794117647058823,0.21645401938355782
1280,exooismailescugraph21core.adj,11,0.32727272727272727,0.23275565740259746
1281,f26a.adj,26,0.12,0.15570457447028832
1282,faulkneryoungergraph44.adj,44,0.06976744186046512,0.20433519985554494
1283,flowersnarkj5.adj,20,0.15789473684210525,0.17982871740270842
1284,folkmangraph.adj,20,0.21052631578947367,0.24964878434532128
1285,foster.adj,90,0.033707865168539325,0.15185300018432626
1286,foster050a.adj,50,0.061224489795918366,0.20549439568506145
1287,foster056a.adj,56,0.05454545454545454,0.2085834190715882
1288,foster056b.adj,56,0.05454545454545454,0.18435839962364836
1289,foster056c.adj,56,0.05454545454545454,0.18946155431833397
1290,foster062a.adj,62,0.04918032786885246,0.18708765148894926
1291,foster072a.adj,72,0.04225352112676056,0.19249303919129115
1292,foster074a.adj,74,0.0410958904109589,0.1714085149447395
1293,foster078a.adj,78,0.03896103896103896,0.1950314752295918
1294,foster080a.adj,80,0.0379746835443038,0.19368654743815092
1295,foster086a.adj,86,0.03529411764705882,0.17069297571462458
1296,foster096a.adj,96,0.031578947368421054,0.1826482144804944
1297,foster096b.adj,96,0.031578947368421054,0.23649010619211866
1298,foster098a.adj,98,0.030927835051546393,0.17671037385792876
1299,foster098b.adj,98,0.030927835051546393,0.21298090660665195
1300,fostercage.adj,30,0.1724137931034483,0.21461141701988443
1301,franklingraph.adj,12,0.2727272727272727,0.15681148580687856
1302,frucht.adj,12,0.2727272727272727,0.11699667099206368
1303,georgesgraph.adj,50,0.061224489795918366,0.1927891957786904
1304,gewirtzcone.adj,57,0.21052631578947367,0.18085159182632055
1305,gewirtzgraph.adj,56,0.18181818181818182,0.16723357810893338
1306,goldbergsnark5.adj,40,0.07692307692307693,0.20364766604964152
1307,goldbergsnark7.adj,56,0.05454545454545454,0.20632897523975155
1308,goldnerhararygraph.adj,11,0.4909090909090909,0.3344111616883118
1309,golombgraph.adj,10,0.4,0.1773329866666668
1310,gossetdistance2graph.adj,56,0.4909090909090909,0.12355659704886664
1311,gossetgraph.adj,56,0.4909090909090909,0.04317456891156465
1312,gray.adj,54,0.05660377358490566,0.15554071456241889
1313,greatrhombicuboctahedralgraph.adj,48,0.06382978723404255,0.17265886018281693
1314,greatrhombicuboctahedrallinegraph.adj,72,0.056338028169014086,0.21345123869485788
1315,grinberggraph42.adj,42,0.07317073170731707,0.20950592587897102
1316,grinberggraph44.adj,44,0.06976744186046512,0.2539624503889734
1317,grinberggraph46.adj,46,0.06666666666666667,0.21357323083380014
1318,groetzschgraph.adj,11,0.36363636363636365,0.19326568112554118
1319,hallgraph.adj,65,0.15625,0.14785384017323452
1320,halljankograph.adj,100,0.36363636363636365,0.060326423341847075
1321,halvedfostergraph.adj,45,0.13636363636363635,0.19882098109935104
1322,harborthgraph.adj,52,0.0784313725490196,0.28964274258710226
1323,harries.adj,70,0.043478260869565216,0.1396711006764474
1324,harriesgraph.adj,70,0.043478260869565216,0.17063603377138112
1325,harrieswonggraph.adj,70,0.043478260869565216,0.18376195917324878
1326,harries_wong.adj,70,0.043478260869565216,0.1533963595470801
1327,hatzelgraph.adj,57,0.05513784461152882,0.23188721417048982
1328,heawood.adj,14,0.23076923076923078,0.14364065281179147
1329,heawoodfourcolorgraph.adj,25,0.23,0.18615589426529022
1330,herschelgraph.adj,11,0.32727272727272727,0.2424959171428573
1331,hexacodegraph.adj,36,0.17142857142857143,0.26067198214899695
1332,higmansimsgraph.adj,100,0.2222222222222222,0.16428739593620928
1333,hochbergodonnellfishgraph.adj,23,0.16600790513833993,0.3448254266109671
1334,hochbergodonnellstargraph.adj,45,0.08585858585858586,0.3774287478144116
1335,hoffmangraph.adj,16,0.26666666666666666,0.22553705259920634
1336,hoffmansingletonbipartitedoublegraph.adj,100,0.0707070707070707,0.3440010348691175
1337,hoffmansingletoncocliquesgraph.adj,100,0.15151515151515152,0.38058117929431584
1338,hoffmansingletoncomplementgraph.adj,50,0.8571428571428571,0.014771610066666684
1339,hoffmansingletongraph.adj,50,0.14285714285714285,0.16609558251524167
1340,hoffmansingletonminusstargraph.adj,42,0.14634146341463414,0.18766114172025766
1341,hortongraph92.adj,92,0.03296703296703297,0.19138509016044408
1342,icosahedral.adj,12,0.45454545454545453,0.07586358888888904
1343,icosahedrallinegraph.adj,30,0.27586206896551724,0.11320738668061564
1344,kittellgraph.adj,23,0.2490118577075099,0.1474857080914738
1345,krackhardt_kite.adj,10,0.4,0.20590441523809533
1346,kummergraph.adj,32,0.1935483870967742,0.25069053623283594
1347,loupekinessnark1.adj,22,0.14285714285714285,0.17818385099330578
1348,loupekinessnark2.adj,22,0.14285714285714285,0.17818385099330578
1349,m22graph.adj,77,0.21052631578947367,0.11937511342112525
1350,markstroemgraph.adj,24,0.13043478260869565,0.1905425904660573
1351,mcgee.adj,24,0.13043478260869565,0.16186042793617797
1352,meredithgraph.adj,70,0.057971014492753624,0.3206819881929316
1353,moebius_kantor.adj,16,0.2,0.1497506361156205
1354,nauru.adj,24,0.13043478260869565,0.15756553301628293
1355,nonuniquelythreecolorablegraph1.adj,12,0.3333333333333333,0.2004223069179897
1356,nonuniquelythreecolorablegraph2.adj,12,0.30303030303030304,0.18275270525132295
1357,octahedral.adj,6,0.8,0.05850363000000001
1358,octahedrallinegraph.adj,12,0.5454545454545454,0.06689996138888894
1359,odonnellgraph40.adj,40,0.10256410256410256,0.29221737568556433
1360,pappus.adj,18,0.17647058823529413,0.15513276194126882
1361,paschgraph.adj,10,0.26666666666666666,0.16675360985714302
1362,pentagonalhexecontahedralgraph.adj,92,0.0358337314859054,0.2754374082009688
1363,pentakisdodecahedralgraph.adj,32,0.1814516129032258,0.23651992553156814
1364,perkelgraph.adj,57,0.10714285714285714,0.21414114441609436
1365,petersen.adj,10,0.3333333333333333,0.08921758261904758
1366,petersencone.adj,11,0.45454545454545453,0.17984822121212135
1367,poussingraph.adj,15,0.37142857142857144,0.20036266120634938
1368,propane.adj,11,0.18181818181818182,0.22676188024531052
1369,reyelinegraph.adj,28,0.12698412698412698,0.27136512926320006
1370,rhombictriacontahedralgraph.adj,32,0.12096774193548387,0.33090201106288786
1371,robertsongraph.adj,19,0.2222222222222222,0.2059223019867852
1372,rollingcubegraph.adj,24,0.17391304347826086,0.2437912824222156
1373,schlaeflidoublesixesgraph.adj,42,0.06968641114982578,0.3089438607473789
1374,schlaefligraph.adj,27,0.6153846153846154,0.06664108197530864
1375,sedgewick_maze.adj,8,0.35714285714285715,0.18216213666666686
1376,shrikhandegraph.adj,16,0.4,0.08383928250000013
1377,smallest_zero_symmetric.adj,18,0.17647058823529413,0.15513276194126882
1378,smallrhombicosidodecahedralgraph.adj,60,0.06779661016949153,0.2491608820705636
1379,smallrhombicuboctahedralgraph.adj,24,0.17391304347826086,0.22108193838934223
1380,snubcubicallinegraph.adj,60,0.13559322033898305,0.13062533852257444
1381,snubdodecahedralgraph.adj,60,0.0847457627118644,0.18415879091808274
1382,sousseliergraph.adj,16,0.225,0.18834494620220066
1383,starpolyiamondgraph.adj,13,0.3076923076923077,0.2824149652380953
1384,suetakegraph.adj,72,0.16901408450704225,0.34032086011884705
1385,sylvestergraph.adj,36,0.14285714285714285,0.20328039497436554
1386,szekeressnark.adj,50,0.061224489795918366,0.2093243336329418
1387,tetrahedronreplacedpetersenlinegraph.adj,60,0.06779661016949153,0.2870453390567995
1388,thomassengraph20.adj,20,0.1736842105263158,0.2482538346225084
1389,thomassengraph32.adj,32,0.10685483870967742,0.34054245067758826
1390,thomassengraph34.adj,34,0.09269162210338681,0.33834008940778615
1391,thomassengraph41.adj,41,0.07804878048780488,0.35010923143382044
1392,thomassengraph60.adj,60,0.05593220338983051,0.29824058560770794
1393,thomassengraph94.adj,94,0.03225806451612903,0.2150750118603307
1394,tietzegraph.adj,12,0.2727272727272727,0.13038952813492077
1395,tilleygraph.adj,12,0.4393939393939394,0.12108368694444442
1396,triakisicosahedralgraph.adj,32,0.1814516129032258,0.46265987101658446
1397,trianglereplacedcoxetergraph.adj,84,0.03614457831325301,0.21089528560517692
1398,truncateddodecahedralgraph.adj,60,0.05084745762711865,0.208436876558085
1399,truncateddodecahedrallinegraph.adj,90,0.0449438202247191,0.24339652910100962
1400,truncatedicosahedralgraph.adj,60,0.05084745762711865,0.20858061579427928
1401,truncatedicosahedrallinegraph.adj,90,0.0449438202247191,0.2112989914776365
1402,truncatedprismgraph.adj,18,0.17647058823529413,0.1719309329061063
1403,truncatedtetrahedralgraph.adj,12,0.2727272727272727,0.13551518951058225
1404,truncatedtetrahedrallinegraph.adj,18,0.23529411764705882,0.14213036603334925
1405,truncated_cubical.adj,24,0.13043478260869565,0.206540074986181
1406,truncated_dodecahedral.adj,60,0.05084745762711865,0.23515215595052683
1407,truncated_octahedral.adj,24,0.13043478260869565,0.1720887948063791
1408,tutte.adj,46,0.06666666666666667,0.2594746008142399
1409,tutte_coexter.adj,30,0.10344827586206896,0.14561264601065924
1410,twooctahedra.adj,12,0.36363636363636365,0.34460276451899935
1411,uniquelythreecolorablegraph.adj,12,0.3333333333333333,0.164079714325397
1412,walthergraph.adj,25,0.10333333333333333,0.20928807166812238
1413,watkinssnark.adj,50,0.061224489795918366,0.2273205109965765
1414,wellsgraph.adj,32,0.16129032258064516,0.20458692601566542
1415,wienerarayagraph.adj,42,0.07781649245063879,0.23768700865775932
1416,wonggraph.adj,30,0.1724137931034483,0.20605279154949416
1417,zamfirescugraph75.adj,75,0.043243243243243246,0.3761251315423953
1418,Attiro.adj,60,0.07231638418079096,0.4016218091483108
1419,Chesapeake.adj,39,0.22941970310391363,0.4642671838975846
1420,ChesLower.adj,37,0.25075075075075076,0.5247148096968247
1421,ChesMiddle.adj,37,0.2972972972972973,0.4827309911886249
1422,ChesUpper.adj,37,0.2987987987987988,0.45516981579467924
1423,CrystalC.adj,24,0.41304347826086957,0.3978120031085637
1424,CrystalD.adj,24,0.3333333333333333,0.5003791267158771
1425,Everglades.adj,69,0.3751065643648764,0.4389273029380991
1426,Flying_teams_neg.adj,48,0.11081560283687943,0.4786757842411946
1427,Flying_teams_pos.adj,48,0.15070921985815602,0.3845797807859051
1428,Maspalomas.adj,24,0.27898550724637683,0.37802412217602405
1429,Michigan.adj,39,0.28205128205128205,0.5238590317734048
1430,Mondego.adj,46,0.3458937198067633,0.4674359638628717
1431,Narragan.adj,35,0.34285714285714286,0.45569622204182825
1432,Rhode.adj,19,0.2631578947368421,0.4069808960766755
1433,StMarks.adj,54,0.2445842068483578,0.3796593301512355
1434,dining_table_partners.adj,26,0.12923076923076923,0.3281211576526377
1435,galesburg.adj,17,0.19852941176470587,0.38180518255934015
1436,galesburg2_discussion.adj,31,0.14408602150537633,0.4264481542815071
1437,galesburg2_friends.adj,31,0.13548387096774195,0.42261719101602646
1438,hi_tech.adj,36,0.14444444444444443,0.4719004474193738
1439,korea1.adj,38,0.09815078236130868,0.49020387916484315
1440,korea2.adj,38,0.11948790896159317,0.42778404685649873
1441,literature_1976.adj,35,0.13445378151260504,0.4135076298466285
1442,mexican_power.adj,35,0.19663865546218487,0.3787492413526321
1443,modmath.adj,34,0.10873440285204991,0.34902589118503935
1444,sanjuansur.adj,75,0.055855855855855854,0.4182953473897481
1445,sanjuansur_death.adj,75,0.05189189189189189,0.397212307790542
1446,sawmill.adj,36,0.09841269841269841,0.4409561299644976
1447,strike.adj,24,0.13768115942028986,0.36754018553877493
1448,student_government.adj,11,0.5818181818181818,0.18666916515151508
1449,a1.adj,31,0.08172043010752689,0.2595667427957679
1450,a2.adj,55,0.05656565656565657,0.3583026451043637
1451,a3.adj,38,0.07254623044096728,0.31188415511412265
1452,a4.adj,55,0.0531986531986532,0.3413558396063519
1453,b1.adj,35,0.05714285714285714,0.28094718762404486
1454,b2.adj,58,0.049606775559588624,0.3249816703323496
1455,b3.adj,54,0.04472396925227114,0.27968749300350687
1456,b4.adj,84,0.037292025243832475,0.35452756252596895
1457,c1.adj,52,0.05656108597285068,0.31460570228341833
1458,c2.adj,49,0.05102040816326531,0.30907614906535336
1459,c3.adj,39,0.0728744939271255,0.3181529428238674
1460,c4.adj,91,0.03223443223443224,0.3023784234895853
1461,e1.adj,79,0.03570269393054203,0.33506848853253063
1462,e2.adj,92,0.03153368370759675,0.33470533893294596
1463,e3.adj,65,0.04278846153846154,0.3153437838928019
1464,f1.adj,88,0.030564263322884012,0.31402957834031264
1465,f2.adj,89,0.03089887640449438,0.34959902189626013
1466,g4.adj,37,0.05405405405405406,0.23988478184613155
1467,h1.adj,48,0.03634751773049645,0.2343610591456425
1468,h3.adj,74,0.042206590151795634,0.3298679947971213
1469,i1.adj,35,0.07058823529411765,0.28329263593791887
1470,i2.adj,76,0.034035087719298245,0.3284466438573867
1471,i3.adj,38,0.04551920341394026,0.24424499971629232
1472,j1.adj,91,0.02197802197802198,0.2539617012981467
1473,j2.adj,29,0.0812807881773399,0.3013708679097437
1474,j3.adj,41,0.07195121951219512,0.3325454131484633
1475,j4.adj,60,0.03954802259887006,0.32990636497169007
1476,k1.adj,36,0.10158730158730159,0.3439721411907832
1477,k2.adj,39,0.0620782726045884,0.26691951819147175
1478,k3.adj,41,0.0524390243902439,0.29129857859367003
1479,k4.adj,67,0.03889642695612845,0.34597125094593206
1480,l1.adj,18,0.1111111111111111,0.25136073956775273
1481,l3.adj,87,0.031542368350708366,0.33775382112391966
1482,l4.adj,21,0.09523809523809523,0.2835142971958217
1483,m2.adj,29,0.08374384236453201,0.26796585814545426
1484,m3.adj,21,0.10476190476190476,0.26570015165471
1485,n1.adj,65,0.04278846153846154,0.32777563194922393
1486,n3.adj,62,0.047593865679534636,0.31254468401519353
1487,n4.adj,56,0.03441558441558441,0.270170300513422
1488,bangladesh.adj,60,0.03446327683615819,0.22174240541115162
1489,belarus.adj,58,0.04053236539624924,0.3009207656103415
1490,BULGARIA.adj,85,0.02689075630252101,0.26252385231981307
1491,chile.adj,62,0.033315705975674244,0.25844339590869697
1492,colombia.adj,37,0.05555555555555555,0.24196884374838049
1493,croatia.adj,56,0.03961038961038961,0.26524517612812526
1494,cuba.adj,75,0.03423423423423423,0.33617209939504294
1495,denmark.adj,80,0.029746835443037974,0.2739115841170992
1496,finland.adj,97,0.02298109965635739,0.28058845839557844
1497,ghana.adj,23,0.10276679841897234,0.24698658136979112
1498,greece.adj,51,0.04,0.21244610236974415
1499,iran.adj,54,0.04472396925227114,0.2895056519222215
1500,iraq.adj,15,0.14285714285714285,0.13349677442838656
1501,ireland.adj,47,0.04810360777058279,0.26079133125717124
1502,KAZAKHSTAN.adj,61,0.0366120218579235,0.24299230323413717
1503,korea_north.adj,69,0.036231884057971016,0.25852312885893675
1504,korea_south.adj,55,0.04915824915824916,0.34998369991224115
1505,kosovo.adj,75,0.032432432432432434,0.29331218738202464
1506,latvia.adj,30,0.07816091954022988,0.2949643990741816
1507,lithuania.adj,41,0.054878048780487805,0.24671090288075512
1508,luxembourg.adj,23,0.09486166007905138,0.26368319803047907
