,0,1,2,3
1076,CHRISTMASEVEINDONESIA_2005.adj,7,0.3333333333333333,0.007919363482290413
1077,CHRISTMASEVEINDONESIA_2006.adj,8,0.2857142857142857,0.005451249656351904
1078,CHRISTMASEVEINDONESIA_KINSHIP_0.adj,45,0.23030303030303031,0.0060205447143073425
1079,893.adj,14,0.3076923076923077,0.006624306280598538
1080,a.adj,8,0.21428571428571427,0.010473810145786123
1081,913330800.adj,9,0.1388888888888889,0.011406820460622991
1082,915145200.adj,29,0.20935960591133004,0.0007840607971340787
1083,916959600.adj,31,0.210752688172043,0.006722445128996565
1084,918774000.adj,31,0.2623655913978495,0.0004584966531906838
1085,920588400.adj,31,0.2967741935483871,0.0006461230612328123
1086,924217200.adj,31,0.32688172043010755,0.0024499245519851256
1087,927846000.adj,31,0.2752688172043011,0.0007711074443707617
1088,ant1_1.adj,88,0.03265412748171369,0.005406338783739618
1089,ant1_2.adj,71,0.04024144869215292,0.0017748968125071425
1090,ant2_1.adj,70,0.034782608695652174,0.0011851626288260386
1091,ant2_2.adj,68,0.038630377524143986,0.004860398836786878
1092,ant3_1.adj,11,0.4,0.0008586584373489995
1093,ant3_2.adj,6,0.8,9.54415817621667e-05
1094,ant4_1.adj,30,0.09195402298850575,0.0011541593558069606
1095,ant4_2.adj,29,0.10591133004926108,0.011522276976557989
1096,ants1.adj,29,0.08866995073891626,0.0020868108771979962
1097,ants10.adj,24,0.10869565217391304,0.0023486543528895704
1098,ants11.adj,28,0.11904761904761904,0.00034068860230191826
1099,ants12.adj,30,0.09195402298850575,0.0016322099394936536
1100,ants13.adj,30,0.0735632183908046,0.0036212971689375067
1101,ants14.adj,33,0.08712121212121213,0.001160486447885088
1102,ants15.adj,30,0.10114942528735632,0.0005841068738453534
1103,ants16.adj,27,0.13675213675213677,0.00036833864390153724
1104,ants2.adj,24,0.11594202898550725,0.0013964430023814499
1105,ants3.adj,28,0.06613756613756613,0.0017928252305302772
1106,ants4.adj,35,0.08571428571428572,0.002933343356720701
1107,ants5.adj,26,0.07384615384615385,0.0006172629915386653
1108,ants6.adj,29,0.054187192118226604,0.021613457696318256
1109,ants7.adj,29,0.10591133004926108,0.0010832141521050166
1110,ants8.adj,36,0.08412698412698413,0.0010279744142396166
1111,ants9.adj,26,0.11076923076923077,0.0016288664010864608
1112,baboons.adj,25,0.09333333333333334,0.003516600043734882
1113,bluetooth2.adj,73,0.031582952815829526,0.03598010643960222
1114,call2.adj,74,0.03850425768233987,0.01705762163384229
1115,call_center.adj,51,0.05019607843137255,0.0021574478961260825
1116,cp_hospital.adj,72,0.03482003129890454,0.11335253999051763
1117,cp_office.adj,94,0.024708304735758406,0.11161147431993935
1118,diary.adj,48,0.028368794326241134,0.0008407620163241791
1119,gallery12.adj,100,0.025252525252525252,0.13655377914554756
1120,gallery18.adj,98,0.03008626130864717,0.1352381851662355
1121,gallery20.adj,95,0.02732362821948488,0.0862517864184024
1122,gallery30.adj,79,0.0347289840960727,0.21401993131333033
1123,gallery38.adj,89,0.028600612870275793,0.1692559895847968
1124,146.adj,24,0.1956521739130435,0.0009846116928348121
1125,147_acct_recip.adj,29,0.29310344827586204,0.0009136770108220728
1126,147_reject_any.adj,29,0.2413793103448276,0.0025363515725612884
1127,148.adj,18,0.19607843137254902,0.0022897091619568984
1128,151.adj,9,0.3055555555555556,0.0026171230834892674
1129,152.adj,14,0.12087912087912088,0.0010023196936044716
1130,153.adj,33,0.10416666666666667,0.001374927071111888
1131,154.adj,35,0.10756302521008404,0.00036902397805869204
1132,155.adj,29,0.10591133004926108,0.0013834960044117126
1133,157.adj,33,0.08333333333333333,0.016227449547038152
1134,158.adj,45,0.049494949494949494,0.04198709850679915
1135,159.adj,43,0.05647840531561462,0.05241934366512676
1136,160.adj,32,0.0907258064516129,0.0022794463966616897
1137,162.adj,37,0.06156156156156156,0.07526879131934824
1138,163.adj,24,0.11956521739130435,0.004005544223556583
1139,171.adj,11,0.2727272727272727,0.0006974863311867727
1140,174.adj,13,0.3333333333333333,0.0019686599235623084
1141,265.adj,19,0.1286549707602339,0.00031141566230294735
1142,266.adj,21,0.14761904761904762,9.747596665126213e-05
1143,267.adj,23,0.10276679841897234,0.0074686715314701
1144,268.adj,24,0.21014492753623187,0.0022372455006991637
1145,269.adj,27,0.27350427350427353,0.0006622560569294854
1146,270.adj,25,0.26666666666666666,5.1347313058607725e-05
1147,271.adj,34,0.1265597147950089,0.0008078296392719
1148,272.adj,33,0.15151515151515152,0.0010370898708668057
1149,273.adj,28,0.2037037037037037,0.0001963531528581718
1150,275.adj,29,0.19950738916256158,0.0002647554967580514
1151,276.adj,29,0.1748768472906404,0.00039694706125206877
1152,277.adj,27,0.23076923076923078,0.00023815341004870743
1153,278.adj,29,0.19458128078817735,0.0018052201501272231
1154,282.adj,8,0.6428571428571429,1.6508310971899973e-05
1155,304.adj,11,0.34545454545454546,0.00035894266166984544
1156,395.adj,31,0.07096774193548387,0.0046696532172603574
1157,396.adj,25,0.10666666666666667,0.004475679205969429
1158,428.adj,14,0.7472527472527473,0.0002744741947327932
1159,518.adj,24,0.20652173913043478,0.0027747913179327747
1160,519.adj,20,0.19473684210526315,0.0009889870437992997
1161,521.adj,30,0.17701149425287357,0.0018420924006834131
1162,522.adj,28,0.17724867724867724,0.0010448555283467675
1163,524.adj,8,0.6785714285714286,0.0002026812951205498
1164,525.adj,8,0.6428571428571429,0.00011456441491584964
1165,636.adj,26,0.2153846153846154,0.0004015651740979847
1166,637.adj,29,0.14532019704433496,0.001067828991640748
1167,bkoff_BKOFFB.adj,40,0.30512820512820515,0.00029850292808410964
1168,bktec_BKTECB.adj,34,0.31194295900178254,0.0011845923711403233
1169,bott_cooperate.adj,11,0.32727272727272727,0.000396182610297627
1170,bott_imitate.adj,11,0.5272727272727272,7.911237775891765e-05
1171,bott_interfere.adj,11,0.8,2.3367217266763667e-05
1172,bott_talk.adj,11,0.8363636363636363,4.7171427343436306e-05
1173,bott_watch.adj,11,0.7818181818181819,5.152944435579999e-05
1174,comm1.adj,71,0.08853118712273642,0.009593178866328227
1175,eies_NUMBER_OF_MESSAGES.adj,32,0.5362903225806451,0.0006292379598915811
1176,eies_TIME_1.adj,32,0.7762096774193549,5.659943213546575e-05
1177,eies_TIME_2.adj,32,0.8669354838709677,1.5085316351840674e-05
1178,ffe_WHO_ARE_YOUR_FRIENDS.adj,28,0.1746031746031746,0.0008959227259740041
1179,ffe_WHO_INFLUENCES_YOU.adj,27,0.25071225071225073,0.0029040996932755848
1180,ffe_WHO_IS_IN_THE_ELITE.adj,28,0.6613756613756614,0.0001801098766050142
1181,fifth_.adj,22,0.3203463203463203,0.0090181233027705
1182,fourth_.adj,24,0.39492753623188404,0.0008081274373082674
1183,gandg_greeting.adj,10,0.7555555555555555,0.00042573210161771946
1184,gandg_grooming.adj,10,0.8888888888888888,2.5754562506100853e-06
1185,highschl_TIME_1.adj,72,0.07081377151799687,0.14330563861331014
1186,highschl_TIME_2.adj,72,0.07902973395931143,0.013179743639967654
1187,jpr_.adj,92,0.11395126612517917,0.0035088827288253465
1188,kapmine_KAPFMM.adj,14,0.2087912087912088,0.0003057349931413645
1189,kapmine_KAPFMU.adj,15,0.23809523809523808,0.00033234600364014045
1190,kaptail_KAPFTI1.adj,38,0.10810810810810811,0.00307108066065041
1191,kaptail_KAPFTI2.adj,38,0.13513513513513514,0.009645194125372333
1192,kaptail_KAPFTS1.adj,39,0.21322537112010798,0.003852162073243135
1193,kaptail_KAPFTS2.adj,39,0.300944669365722,0.0010069748052721288
1194,krackfr_ACTO#10.adj,20,0.14736842105263157,0.00505801169857381
1195,krackfr_ACTO#18.adj,20,0.07368421052631578,0.00209453721861916
1196,krackfr_ACTOR#1.adj,20,0.18947368421052632,0.010798607824435237
1197,krackfr_ACTOR#11.adj,20,0.2578947368421053,0.0011278667626846955
1198,krackfr_ACTOR#12.adj,20,0.09473684210526316,0.0003230892624800848
1199,krackfr_ACTOR#13.adj,21,0.11904761904761904,0.0012056644375174387
1200,krackfr_ACTOR#14.adj,20,0.2,0.005484290301452069
1201,krackfr_ACTOR#15.adj,20,0.10526315789473684,0.011488508734622847
1202,krackfr_ACTOR#16.adj,20,0.10526315789473684,0.01310184165210396
1203,krackfr_ACTOR#17.adj,20,0.15789473684210525,0.0009358777292428561
1204,krackfr_ACTOR#19.adj,20,0.26842105263157895,0.0010650436066311703
1205,krackfr_ACTOR#2.adj,20,0.07368421052631578,0.0004891767745174949
1206,krackfr_ACTOR#20.adj,20,0.042105263157894736,0.00517808848672116
1207,krackfr_ACTOR#21.adj,20,0.1631578947368421,0.02123412402517101
1208,krackfr_ACTOR#3.adj,20,0.02631578947368421,0.00014600875275905004
1209,krackfr_ACTOR#4.adj,20,0.13157894736842105,0.04438625419336031
1210,krackfr_ACTOR#5.adj,20,0.2578947368421053,0.006443309663197563
1211,krackfr_ACTOR#6.adj,20,0.10526315789473684,0.010473296122718988
1212,krackfr_ACTOR#7.adj,20,0.32105263157894737,0.004342251052266214
1213,krackfr_ACTOR#8.adj,20,0.021052631578947368,0.00026635833009085007
1214,krackfr_ACTOR#9.adj,20,0.021052631578947368,0.0006061250409256098
1215,krackht_ADVICE.adj,21,0.6904761904761905,4.5036526801147525e-05
1216,krackht_FRIENDSHIP.adj,21,0.3761904761904762,0.00047242979156144276
1217,krackht_REPORTS_TO.adj,21,0.09523809523809523,0.011648060312941608
1218,lazega_ADVICE.adj,71,0.2885311871227364,0.0004676593937466535
1219,lazega_CO-WORK.adj,71,0.2921529175050302,0.00020685836134893938
1220,lazega_FRIENDSHIP.adj,70,0.16521739130434782,0.003472915138902002
1221,ox_kids_.adj,18,0.1830065359477124,0.0020917296799403727
1222,padgett_PADGB.adj,15,0.14285714285714285,0.0032270010570091714
1223,padgett_PADGM.adj,15,0.19047619047619047,0.0009456211968288732
1224,pony_.adj,17,0.9485294117647058,2.907425824899984e-06
1225,sampson_SAMNPR.adj,17,0.25735294117647056,0.003860482292381965
1226,sampson_SAMPDES.adj,17,0.3602941176470588,6.166967863644136e-05
1227,sampson_SAMPDLK.adj,17,0.27941176470588236,0.00016214640112214725
1228,sampson_SAMPES.adj,18,0.29411764705882354,0.001415062151892705
1229,sampson_SAMPIN.adj,18,0.2679738562091503,0.00043956064417294483
1230,sampson_SAMPLK1.adj,18,0.2679738562091503,0.0005757407929474388
1231,sampson_SAMPLK2.adj,18,0.27450980392156865,0.00022917436137962814
1232,sampson_SAMPLK3.adj,18,0.2679738562091503,0.0007744806611506838
1233,sampson_SAMPNIN.adj,18,0.28104575163398693,0.0005624676980362892
1234,sampson_SAMPPR.adj,18,0.20915032679738563,0.005632945282102205
1235,seventh_best_friends.adj,29,0.3103448275862069,0.0024302488122696438
1236,seventh_get_on_with.adj,29,0.5911330049261084,0.00017577513668119303
1237,seventh_work_with.adj,29,0.37438423645320196,0.0028075067504698486
1238,swedish_.adj,15,0.1619047619047619,0.0017518335682950791
1239,szcid_.adj,15,0.5714285714285714,2.2795508708933476e-05
1240,third_.adj,22,0.5367965367965368,0.0008553092998813905
1241,trade_CRUDE_MATERIALS.adj,24,0.7065217391304348,0.00018760725159028364
1242,trade_DIPLOMATIC_EXCHANGE.adj,24,0.7210144927536232,1.849651883008332e-05
1243,trade_FOODS.adj,24,0.7282608695652174,3.784192426864997e-05
1244,trade_MANUFACTURED_GOODS.adj,24,0.7065217391304348,0.0004957098236036706
1245,trade_MINERALS.adj,24,0.35144927536231885,0.0012489062784512203
1246,ts_.adj,60,0.05310734463276836,0.00241886842576051
1247,wiring_RDCON.adj,13,0.24358974358974358,0.034848929633623744
1248,wiring_RDGAM.adj,13,0.358974358974359,0.028031287823145436
1249,wiring_RDHLP.adj,13,0.28205128205128205,0.0024454278829423703
1250,wiring_RDJOB.adj,13,0.08974358974358974,0.0009851875782161232
1251,wiring_RDNEG.adj,13,0.24358974358974358,0.0008503241215894631
1252,wiring_RDPOS.adj,13,0.16666666666666666,0.006512076546876174
1253,flagstaff.adj,86,0.08508891928864569,0.017033523079918157
1254,arayawienergraph88.adj,88,0.034482758620689655,0.013664024543780214
1255,balaban_10cage.adj,70,0.043478260869565216,0.00568577688419232
1256,bidiakis_cube.adj,12,0.2727272727272727,0.004885506668042077
1257,brinkmanngraph.adj,21,0.2,0.0035790839224432666
1258,chilakamarrimothgraph.adj,47,0.08233117483811286,0.001658493849008133
1259,chvatal.adj,12,0.36363636363636365,0.0018815824653810162
1260,clebschgraph.adj,16,0.3333333333333333,0.002426845718710206
1261,complete9graphsympletic7cover.adj,63,0.12903225806451613,0.0004861481254313016
1262,contiguoususagraph.adj,49,0.09098639455782313,0.015561025952589388
1263,conwaysmithgraph.adj,63,0.16129032258064516,0.0004527089527555762
1264,cremonarichmondconfigurationgraph.adj,15,0.2857142857142857,0.002271867620816826
1265,cuboctahedrallinegraph.adj,24,0.2608695652173913,0.0015954592321313422
1266,decagonmycielskiangraph.adj,21,0.19047619047619047,0.0017386531282975565
1267,deltoidalicositetrahedralgraph.adj,26,0.1476923076923077,0.0014992103258598029
1268,desargues.adj,20,0.15789473684210525,0.0047188387682713055
1269,disdyakisdodecahedralgraph.adj,26,0.22153846153846155,0.0011270901159894534
1270,dodecahedral.adj,20,0.15789473684210525,0.004128145034546091
1271,dorograph.adj,68,0.1791044776119403,0.0002925594601994456
1272,doublestarsnark.adj,30,0.10344827586206896,0.0044455217640801134
1273,doylegraph.adj,27,0.15384615384615385,0.0032627770528017358
1274,duerergraph.adj,12,0.2727272727272727,0.0032431763444929177
1275,dyck.adj,32,0.0967741935483871,0.004867282625115613
1276,edgeexcisedcoxetergraph.adj,26,0.12,0.005442305921815136
1277,ellinghamhortongraph78.adj,78,0.03896103896103896,0.01250905724853035
1278,erreragraph.adj,17,0.33088235294117646,0.0004191685443646116
1279,exooismailescugraph17.adj,17,0.22794117647058823,0.0023200191270461587
1280,exooismailescugraph21core.adj,11,0.32727272727272727,0.002876044969272308
1281,f26a.adj,26,0.12,0.0058641055423899625
1282,faulkneryoungergraph44.adj,44,0.06976744186046512,0.00484088814016408
1283,flowersnarkj5.adj,20,0.15789473684210525,0.005177174933986279
1284,folkmangraph.adj,20,0.21052631578947367,0.0010913513672074194
1285,foster.adj,90,0.033707865168539325,0.006295182479679098
1286,foster050a.adj,50,0.061224489795918366,0.004670906496331157
1287,foster056a.adj,56,0.05454545454545454,0.0045945273326911075
1288,foster056b.adj,56,0.05454545454545454,0.005969434491022228
1289,foster056c.adj,56,0.05454545454545454,0.004557439472243153
1290,foster062a.adj,62,0.04918032786885246,0.0055098370912577575
1291,foster072a.adj,72,0.04225352112676056,0.006432508091971249
1292,foster074a.adj,74,0.0410958904109589,0.007475001100291216
1293,foster078a.adj,78,0.03896103896103896,0.007039979423194356
1294,foster080a.adj,80,0.0379746835443038,0.006319713341966427
1295,foster086a.adj,86,0.03529411764705882,0.007137452872776753
1296,foster096a.adj,96,0.031578947368421054,0.009578761480512173
1297,foster096b.adj,96,0.031578947368421054,0.007130257949591987
1298,foster098a.adj,98,0.030927835051546393,0.008845839419276583
1299,foster098b.adj,98,0.030927835051546393,0.01016404382805515
1300,fostercage.adj,30,0.1724137931034483,0.002185282660059006
1301,franklingraph.adj,12,0.2727272727272727,0.004067165336859107
1302,frucht.adj,12,0.2727272727272727,0.002260722567144117
1303,georgesgraph.adj,50,0.061224489795918366,0.005281515396647864
1304,gewirtzcone.adj,57,0.21052631578947367,2.66794321493438e-05
1305,gewirtzgraph.adj,56,0.18181818181818182,0.0007789880230260523
1306,goldbergsnark5.adj,40,0.07692307692307693,0.003694734723510178
1307,goldbergsnark7.adj,56,0.05454545454545454,0.006553603449870411
1308,goldnerhararygraph.adj,11,0.4909090909090909,9.586175316859991e-05
1309,golombgraph.adj,10,0.4,0.001115775529675549
1310,gossetdistance2graph.adj,56,0.4909090909090909,0.0002010583425995677
1311,gossetgraph.adj,56,0.4909090909090909,3.99153975130661e-05
1312,gray.adj,54,0.05660377358490566,0.00552258498865217
1313,greatrhombicuboctahedralgraph.adj,48,0.06382978723404255,0.007571178046560388
1314,greatrhombicuboctahedrallinegraph.adj,72,0.056338028169014086,0.026679429704429214
1315,grinberggraph42.adj,42,0.07317073170731707,0.004974687904776344
1316,grinberggraph44.adj,44,0.06976744186046512,0.004909809436917074
1317,grinberggraph46.adj,46,0.06666666666666667,0.006391195119113316
1318,groetzschgraph.adj,11,0.36363636363636365,0.004761585210256961
1319,hallgraph.adj,65,0.15625,0.00046122940248685077
1320,halljankograph.adj,100,0.36363636363636365,2.9534869715487988e-05
1321,halvedfostergraph.adj,45,0.13636363636363635,0.0005114721219822312
1322,harborthgraph.adj,52,0.0784313725490196,0.022278608728972134
1323,harries.adj,70,0.043478260869565216,0.006212983292865966
1324,harriesgraph.adj,70,0.043478260869565216,0.006512234110884255
1325,harrieswonggraph.adj,70,0.043478260869565216,0.004979634111003495
1326,harries_wong.adj,70,0.043478260869565216,0.005276704397993723
1327,hatzelgraph.adj,57,0.05513784461152882,0.0061530084782847674
1328,heawood.adj,14,0.23076923076923078,0.0070152014374106906
1329,heawoodfourcolorgraph.adj,25,0.23,0.0030309428771904644
1330,herschelgraph.adj,11,0.32727272727272727,0.0024258681676373258
1331,hexacodegraph.adj,36,0.17142857142857143,0.001539712995801253
1332,higmansimsgraph.adj,100,0.2222222222222222,3.6605109893939996e-05
1333,hochbergodonnellfishgraph.adj,23,0.16600790513833993,0.0016226150502671169
1334,hochbergodonnellstargraph.adj,45,0.08585858585858586,0.0012888061418015262
1335,hoffmangraph.adj,16,0.26666666666666666,0.002537224065766081
1336,hoffmansingletonbipartitedoublegraph.adj,100,0.0707070707070707,0.0008618797870349306
1337,hoffmansingletoncocliquesgraph.adj,100,0.15151515151515152,0.00026285249545298674
1338,hoffmansingletoncomplementgraph.adj,50,0.8571428571428571,6.967707189431199e-05
1339,hoffmansingletongraph.adj,50,0.14285714285714285,0.0007616244433730605
1340,hoffmansingletonminusstargraph.adj,42,0.14634146341463414,0.0011109626781616003
1341,hortongraph92.adj,92,0.03296703296703297,0.01851956376864571
1342,icosahedral.adj,12,0.45454545454545453,0.00034030856619080826
1343,icosahedrallinegraph.adj,30,0.27586206896551724,0.0010160958469112092
1344,kittellgraph.adj,23,0.2490118577075099,0.001976402826606527
1345,krackhardt_kite.adj,10,0.4,0.0016902890177804598
1346,kummergraph.adj,32,0.1935483870967742,0.001523474715170878
1347,loupekinessnark1.adj,22,0.14285714285714285,0.004984074788365023
1348,loupekinessnark2.adj,22,0.14285714285714285,0.00460081168551659
1349,m22graph.adj,77,0.21052631578947367,0.00030522615132894256
1350,markstroemgraph.adj,24,0.13043478260869565,0.006480174228356877
1351,mcgee.adj,24,0.13043478260869565,0.005387191816335759
1352,meredithgraph.adj,70,0.057971014492753624,0.03048311794220156
1353,moebius_kantor.adj,16,0.2,0.0051684029104941895
1354,nauru.adj,24,0.13043478260869565,0.005346589212838981
1355,nonuniquelythreecolorablegraph1.adj,12,0.3333333333333333,0.0033071961876318997
1356,nonuniquelythreecolorablegraph2.adj,12,0.30303030303030304,0.0030419436226855334
1357,octahedral.adj,6,0.8,0.0003146220817621674
1358,octahedrallinegraph.adj,12,0.5454545454545454,0.0002052012473690249
1359,odonnellgraph40.adj,40,0.10256410256410256,0.002004483057578775
1360,pappus.adj,18,0.17647058823529413,0.005733414571268712
1361,paschgraph.adj,10,0.26666666666666666,0.007385837688444775
1362,pentagonalhexecontahedralgraph.adj,92,0.0358337314859054,0.009255686550658958
1363,pentakisdodecahedralgraph.adj,32,0.1814516129032258,0.003531979377554468
1364,perkelgraph.adj,57,0.10714285714285714,0.0014335071825252446
1365,petersen.adj,10,0.3333333333333333,0.0062220656620165585
1366,petersencone.adj,11,0.45454545454545453,0.00041586883996828217
1367,poussingraph.adj,15,0.37142857142857144,0.00031476684140369305
1368,propane.adj,11,0.18181818181818182,0.00726260433394719
1369,reyelinegraph.adj,28,0.12698412698412698,0.004502132290603403
1370,rhombictriacontahedralgraph.adj,32,0.12096774193548387,0.0013625346754454154
1371,robertsongraph.adj,19,0.2222222222222222,0.003752239673595876
1372,rollingcubegraph.adj,24,0.17391304347826086,0.004160380284297635
1373,schlaeflidoublesixesgraph.adj,42,0.06968641114982578,0.004969975276688471
1374,schlaefligraph.adj,27,0.6153846153846154,2.0158908487255526e-05
1375,sedgewick_maze.adj,8,0.35714285714285715,0.0038049417860454124
1376,shrikhandegraph.adj,16,0.4,0.00040856289590956193
1377,smallest_zero_symmetric.adj,18,0.17647058823529413,0.005941120963336318
1378,smallrhombicosidodecahedralgraph.adj,60,0.06779661016949153,0.010111744657655613
1379,smallrhombicuboctahedralgraph.adj,24,0.17391304347826086,0.0022034288466867627
1380,snubcubicallinegraph.adj,60,0.13559322033898305,0.011212351569998402
1381,snubdodecahedralgraph.adj,60,0.0847457627118644,0.017337380059263875
1382,sousseliergraph.adj,16,0.225,0.003958418600672479
1383,starpolyiamondgraph.adj,13,0.3076923076923077,0.00023253630442585408
1384,suetakegraph.adj,72,0.16901408450704225,0.00020839502510935413
1385,sylvestergraph.adj,36,0.14285714285714285,0.002468195931148238
1386,szekeressnark.adj,50,0.061224489795918366,0.006761968762043877
1387,tetrahedronreplacedpetersenlinegraph.adj,60,0.06779661016949153,0.034725635024542886
1388,thomassengraph20.adj,20,0.1736842105263158,0.0023432534314330785
1389,thomassengraph32.adj,32,0.10685483870967742,0.0016342029217509247
1390,thomassengraph34.adj,34,0.09269162210338681,0.003591640570232927
1391,thomassengraph41.adj,41,0.07804878048780488,0.004261094718866252
1392,thomassengraph60.adj,60,0.05593220338983051,0.00732911142683748
1393,thomassengraph94.adj,94,0.03225806451612903,0.01257026373725377
1394,tietzegraph.adj,12,0.2727272727272727,0.0038832811983354008
1395,tilleygraph.adj,12,0.4393939393939394,0.0006156510363366834
1396,triakisicosahedralgraph.adj,32,0.1814516129032258,0.0016871048042708817
1397,trianglereplacedcoxetergraph.adj,84,0.03614457831325301,0.03935512814600614
1398,truncateddodecahedralgraph.adj,60,0.05084745762711865,0.02855220323140827
1399,truncateddodecahedrallinegraph.adj,90,0.0449438202247191,0.05512180761745389
1400,truncatedicosahedralgraph.adj,60,0.05084745762711865,0.007117003734835705
1401,truncatedicosahedrallinegraph.adj,90,0.0449438202247191,0.02813325817687486
1402,truncatedprismgraph.adj,18,0.17647058823529413,0.0035113983634551776
1403,truncatedtetrahedralgraph.adj,12,0.2727272727272727,0.0020392264440922663
1404,truncatedtetrahedrallinegraph.adj,18,0.23529411764705882,0.0024248635903103243
1405,truncated_cubical.adj,24,0.13043478260869565,0.006401006333146644
1406,truncated_dodecahedral.adj,60,0.05084745762711865,0.02848497325082365
1407,truncated_octahedral.adj,24,0.13043478260869565,0.004348918967678528
1408,tutte.adj,46,0.06666666666666667,0.007355788072123476
1409,tutte_coexter.adj,30,0.10344827586206896,0.005544478843332565
1410,twooctahedra.adj,12,0.36363636363636365,0.09117364857255279
1411,uniquelythreecolorablegraph.adj,12,0.3333333333333333,0.0029557605720395654
1412,walthergraph.adj,25,0.10333333333333333,0.004139235060413694
1413,watkinssnark.adj,50,0.061224489795918366,0.008447778392246955
1414,wellsgraph.adj,32,0.16129032258064516,0.001492426897263426
1415,wienerarayagraph.adj,42,0.07781649245063879,0.0030526020828612146
1416,wonggraph.adj,30,0.1724137931034483,0.0027670431229439556
1417,zamfirescugraph75.adj,75,0.043243243243243246,0.013618748985858522
1418,Attiro.adj,60,0.07231638418079096,0.001620348571472755
1419,Chesapeake.adj,39,0.22941970310391363,0.0008504820882040285
1420,ChesLower.adj,37,0.25075075075075076,0.0012947012598959321
1421,ChesMiddle.adj,37,0.2972972972972973,0.0010478700079836485
1422,ChesUpper.adj,37,0.2987987987987988,0.002672022581287019
1423,CrystalC.adj,24,0.41304347826086957,0.00045717861057044526
1424,CrystalD.adj,24,0.3333333333333333,0.0002719124920469662
1425,Everglades.adj,69,0.3751065643648764,0.0008388927158920244
1426,Flying_teams_neg.adj,48,0.11081560283687943,0.0038242865791643585
1427,Flying_teams_pos.adj,48,0.15070921985815602,0.0027863309526656907
1428,Maspalomas.adj,24,0.27898550724637683,0.0004484725324928002
1429,Michigan.adj,39,0.28205128205128205,0.00042443448128747164
1430,Mondego.adj,46,0.3458937198067633,0.0013821693422443443
1431,Narragan.adj,35,0.34285714285714286,0.0016075345771144338
1432,Rhode.adj,19,0.2631578947368421,0.00019737339458904737
1433,StMarks.adj,54,0.2445842068483578,0.0009800842889429366
1434,dining_table_partners.adj,26,0.12923076923076923,0.0012187686836203078
1435,galesburg.adj,17,0.19852941176470587,0.0007811556077606468
1436,galesburg2_discussion.adj,31,0.14408602150537633,0.0015752434183275358
1437,galesburg2_friends.adj,31,0.13548387096774195,0.0021457344978082615
1438,hi_tech.adj,36,0.14444444444444443,0.008225073430938897
1439,korea1.adj,38,0.09815078236130868,0.025078627165781752
1440,korea2.adj,38,0.11948790896159317,0.013788688016801033
1441,literature_1976.adj,35,0.13445378151260504,0.0016266115973933765
1442,mexican_power.adj,35,0.19663865546218487,0.0010332913227200805
1443,modmath.adj,34,0.10873440285204991,0.0051763722679538295
1444,sanjuansur.adj,75,0.055855855855855854,0.005249972630131169
1445,sanjuansur_death.adj,75,0.05189189189189189,0.00925385395129272
1446,sawmill.adj,36,0.09841269841269841,0.004460321526939522
1447,strike.adj,24,0.13768115942028986,0.006823463971148841
1448,student_government.adj,11,0.5818181818181818,2.930473349611821e-05
1449,a1.adj,31,0.08172043010752689,0.0017266785475817065
1450,a2.adj,55,0.05656565656565657,0.0032996049517791644
1451,a3.adj,38,0.07254623044096728,0.0012806258025475866
1452,a4.adj,55,0.0531986531986532,0.005285218618416015
1453,b1.adj,35,0.05714285714285714,0.004273589714854835
1454,b2.adj,58,0.049606775559588624,0.0043263824207582305
1455,b3.adj,54,0.04472396925227114,0.0017253762627917784
1456,b4.adj,84,0.037292025243832475,0.009088026354084542
1457,c1.adj,52,0.05656108597285068,0.003547014711967853
1458,c2.adj,49,0.05102040816326531,0.0018694326943045415
1459,c3.adj,39,0.0728744939271255,0.003094488171928608
1460,c4.adj,91,0.03223443223443224,0.008978121584208775
1461,e1.adj,79,0.03570269393054203,0.01514807567189619
1462,e2.adj,92,0.03153368370759675,0.008415079070289589
1463,e3.adj,65,0.04278846153846154,0.013212571468083183
1464,f1.adj,88,0.030564263322884012,0.010685883070359475
1465,f2.adj,89,0.03089887640449438,0.0065314417935628975
1466,g4.adj,37,0.05405405405405406,0.003195105247240578
1467,h1.adj,48,0.03634751773049645,0.017749134928407708
1468,h3.adj,74,0.042206590151795634,0.00606418734996427
1469,i1.adj,35,0.07058823529411765,0.001516963752407732
1470,i2.adj,76,0.034035087719298245,0.014425185676191922
1471,i3.adj,38,0.04551920341394026,0.017408787014881865
1472,j1.adj,91,0.02197802197802198,0.012159490745919722
1473,j2.adj,29,0.0812807881773399,0.0028384565179870435
1474,j3.adj,41,0.07195121951219512,0.004049549358382239
1475,j4.adj,60,0.03954802259887006,0.014130287431182905
1476,k1.adj,36,0.10158730158730159,0.0013537869860097114
1477,k2.adj,39,0.0620782726045884,0.0024987383234514314
1478,k3.adj,41,0.0524390243902439,0.0037131685880145947
1479,k4.adj,67,0.03889642695612845,0.01882174843235605
1480,l1.adj,18,0.1111111111111111,0.0015055382064473122
1481,l3.adj,87,0.031542368350708366,0.009033990853058055
1482,l4.adj,21,0.09523809523809523,0.009498987234164015
1483,m2.adj,29,0.08374384236453201,0.003169131718053236
1484,m3.adj,21,0.10476190476190476,0.002789866662781247
1485,n1.adj,65,0.04278846153846154,0.002812475676145323
1486,n3.adj,62,0.047593865679534636,0.005300468934722178
1487,n4.adj,56,0.03441558441558441,0.013965130566557392
